,Req_Time,Acc_TarA,EPSDAIReq,easting,northing,speed,yaw,Loc_Time
1500,1615539129.7320151,0.5266969799995422,1.9558462813535755,1564.7748031571973,-575.007431187667,4.184381008148193,-2.3428066064333875,1615539129.730761
1501,1615539129.7828975,0.5478340327739716,1.9932329122091736,1564.6279327085358,-575.1599357537925,4.2425193786621085,-2.342906419492021,1615539129.7804544
1502,1615539129.8321636,0.5206376016139984,2.041567143811231,1564.4794271343274,-575.3142353449947,4.293276309967041,-2.3429614741404925,1615539129.8320065
1503,1615539129.8821864,0.5897728860378265,2.085149667009801,1564.3291651578036,-575.4703501495533,4.341598987579347,-2.3429680669123023,1615539129.8811426
1504,1615539129.9426575,0.5955823063850403,2.1245276709164065,1564.1770987621858,-575.6280720238574,4.390936374664307,-2.3429212553142618,1615539129.9402206
1505,1615539129.9895241,0.5394237101078033,2.1602427471049896,1564.0232822520193,-575.785774061922,4.430099010467528,-2.3428245390282267,1615539129.9881446
1506,1615539130.0370135,0.5465870976448058,2.2325289441791587,1563.8679877258835,-575.944750323426,4.465827941894531,-2.342769156798908,1615539130.0359786
1507,1615539130.0849752,0.6052010476589202,2.2988074736799824,1563.7113344999964,-576.1049262527376,4.498907089233398,-2.342737902943646,1615539130.0838938
1508,1615539130.1343222,0.6083367645740508,2.3529506970013894,1563.5535895478681,-576.2662829468028,4.52774715423584,-2.342724622838088,1615539130.1313708
1509,1615539130.1844366,0.5914486348628998,2.3943726638572964,1563.3948213692056,-576.4287084210664,4.5608859062194815,-2.342670342417672,1615539130.1808338
1510,1615539130.2341895,0.6134851515293119,2.4260027662417416,1563.235160893295,-576.5921748890541,4.5867881774902335,-2.3426128625643914,1615539130.2330284
1511,1615539130.2821307,0.5993298947811126,2.450704954186274,1563.0746922619876,-576.756603888236,4.609986305236816,-2.3425416919819395,1615539130.28094
1512,1615539130.3353643,0.6194993793964385,2.470056905207497,1562.913345325971,-576.9219754231162,4.635929584503174,-2.342438555449891,1615539130.3342698
1513,1615539130.3828251,0.6009850800037384,2.4856083357368304,1562.7511164884781,-577.0883348914795,4.664236545562744,-2.342335945588397,1615539130.381459
1514,1615539130.4321272,0.6115219831466675,2.4921612057099902,1562.587961994519,-577.2557370234281,4.690666198730469,-2.34225926374486,1615539130.4320369
1515,1615539130.487106,0.6000316977500915,2.496761543965188,1562.423930022982,-577.4240894624962,4.715146541595459,-2.3422268707830085,1615539130.4862735
1516,1615539130.531896,0.6180145144462585,2.5500967664259333,1562.2590809997635,-577.5933078187518,4.738860607147217,-2.342199968539717,1615539130.5305874
1517,1615539130.581739,0.6028508424758909,2.602099483971404,1562.0932421528269,-577.7633005511016,4.76548433303833,-2.3421072982235938,1615539130.5809875
1518,1615539130.6281886,0.6151748299598694,2.6138548065997482,1561.9264361335665,-577.9341378873214,4.7892723083496085,-2.3419643151440437,1615539130.6266506
1519,1615539130.681224,0.6028392553329467,2.5914880385621437,1561.758755136281,-578.1058313194662,4.812589168548584,-2.3418588842370682,1615539130.6807606
1520,1615539130.732354,0.6162606537342071,2.5726477989449705,1561.5903165203636,-578.2783672492951,4.837690353393555,-2.341826714782081,1615539130.7312553
1521,1615539130.7817605,0.6023844599723815,2.5722430629108706,1561.421132284624,-578.451943248976,4.861639022827148,-2.3417720020261563,1615539130.7806413
1522,1615539130.831691,0.6153504550457001,2.59209095801893,1561.2511390262516,-578.6265926542693,4.888547897338867,-2.341695823500668,1615539130.830591
1523,1615539130.881527,0.6020132005214691,2.6129649197606413,1561.0803540236084,-578.8022492155432,4.911791324615479,-2.3416024472686754,1615539130.8801265
1524,1615539130.9407127,0.6181246995925903,2.6008516805362056,1560.9087383190633,-578.9788490892388,4.939692974090576,-2.3415017999601133,1615539130.9405599
1525,1615539130.9871912,0.6009551405906677,2.589189529611964,1560.7365092115942,-579.1571376640351,4.964953422546387,-2.3412876448320343,1615539130.9860735
1526,1615539131.033355,0.6148898482322692,2.5726044227619163,1560.5633200394227,-579.3361279172823,4.988016605377197,-2.341176215472764,1615539131.0320945
1527,1615539131.0821152,0.5879077136516571,2.561455133648649,1560.3891421989538,-579.5159380268306,5.0123863220214835,-2.3410447069731153,1615539131.0806074
1528,1615539131.1318483,0.5866681039333344,2.555241905387223,1560.2140109611792,-579.6966816741042,5.036989688873291,-2.3409051154173666,1615539131.1308258
1529,1615539131.1821704,0.6141530454158782,2.553856093946143,1560.038035282516,-579.8785680029541,5.066689014434815,-2.3408651103765163,1615539131.1810892
1530,1615539131.2313347,0.6137783110141753,2.533658498160324,1559.8611949745682,-580.061376020778,5.09187650680542,-2.340833670259717,1615539131.2303815
1531,1615539131.2822518,0.6009389460086823,2.5173004315129317,1559.6833990177838,-580.245080947876,5.118261337280273,-2.3407034530942745,1615539131.280932
1532,1615539131.3314881,0.6138867855072021,2.488316318430261,1559.5048178639263,-580.4299162211828,5.147195339202881,-2.340580059817142,1615539131.3304012
1533,1615539131.3815944,0.5988559365272521,2.4652089637255448,1559.3254143443191,-580.6157093569636,5.172464370727539,-2.3404629351692705,1615539131.3808482
1534,1615539131.4326675,0.6156183063983917,2.4466064311446307,1559.1450964650141,-580.8023790125735,5.198305606842041,-2.3403223193670515,1615539131.4311955
1535,1615539131.481786,0.6020954549312592,2.435160752973132,1558.963803626597,-580.989903123118,5.223062515258789,-2.3401760256771627,1615539131.480464
1536,1615539131.5325053,0.6191252350807189,2.4143422638161307,1558.7816050219117,-581.1783604444936,5.248711585998535,-2.3400389895626934,1615539131.531109
1537,1615539131.582348,0.6034174799919128,2.400509198177065,1558.5986383162674,-581.3678929498418,5.274709224700928,-2.3399199197628238,1615539131.581026
1538,1615539131.6317205,0.6163918495178222,2.3952051370813794,1558.4148671650325,-581.5585100236349,5.301214694976807,-2.339868461958687,1615539131.6305938
1539,1615539131.6818874,0.6029765248298645,2.3932661252475427,1558.2303381948734,-581.7501558777876,5.326225757598877,-2.3398158461634995,1615539131.6805773
1540,1615539131.7319255,0.6174785971641539,2.367860842188075,1558.0449140918206,-581.9427251364103,5.35630989074707,-2.339681441778649,1615539131.7312086
1541,1615539131.7845461,0.6003840088844299,2.345572161106481,1557.8585599317446,-582.1361407162623,5.379271507263184,-2.339547804692897,1615539131.783087
1542,1615539131.830305,0.6165204286575316,2.3283919951345213,1557.6713063265195,-582.3302778187208,5.4034857749938965,-2.3394361807294155,1615539131.829877
1543,1615539131.8825898,0.602937376499176,2.316537842149607,1557.483027272683,-582.5252707670443,5.429075241088867,-2.339313458252128,1615539131.8812704
1544,1615539131.9413462,0.6152772665023803,2.3153114525027703,1557.2937540312994,-582.7211877126248,5.458288669586182,-2.339187985397737,1615539131.9398887
1545,1615539131.9871066,0.5998847365379334,2.317120243051152,1557.1038352177713,-582.9170962828211,5.483117580413818,-2.339121234372924,1615539131.985934
1546,1615539132.0343359,0.6166645884513855,2.309552795017824,1556.9130267922885,-583.1139982077293,5.507016658782959,-2.339067342934039,1615539132.0331235
1547,1615539132.0816743,0.6023420035839079,2.289115251780589,1556.7214818809878,-583.3119636350311,5.530449390411377,-2.3390561183376466,1615539132.0810108
1548,1615539132.131301,0.6144934237003327,2.2719109845521506,1556.5290821268572,-583.5110671389848,5.556089401245117,-2.339018199628477,1615539132.1305678
1549,1615539132.1818495,0.6009634077548979,2.245702238768697,1556.3359390222467,-583.7112462315707,5.587262153625488,-2.338991486404344,1615539132.1814756
1550,1615539132.232022,0.6143109798431396,2.227443802582286,1556.141880466137,-583.912600106094,5.614523887634277,-2.3389309460464074,1615539132.2310314
1551,1615539132.2811494,0.5990884184837342,2.208756917015041,1555.9467898660228,-584.1149217104539,5.643132209777832,-2.338818230047866,1615539132.2797198
1552,1615539132.3317661,0.6141724169254302,2.196151897296277,1555.7507406707157,-584.3180292886682,5.664772033691406,-2.338650579200254,1615539132.3302615
1553,1615539132.3828006,0.6033658504486084,2.221726927191667,1555.5535206292986,-584.5218572663142,5.693787097930907,-2.3384417169576652,1615539132.3826766
1554,1615539132.432668,0.6180259466171264,2.2474328162255537,1555.3554231248565,-584.726634439081,5.71816349029541,-2.3383091786613965,1615539132.4322429
1555,1615539132.4812682,0.6042568385601044,2.268497535365912,1555.1564669142244,-584.9324365206994,5.743775844573975,-2.338218722696855,1615539132.480292
1556,1615539132.5316482,0.6170879721641539,2.284503973278009,1554.9566339466253,-585.1392609961331,5.7726593017578125,-2.3381149322772026,1615539132.5307765
1557,1615539132.5900471,0.601475328207016,2.2802722844815184,1554.7558929196673,-585.3470419291408,5.79721736907959,-2.338032490550427,1615539132.5842812
1558,1615539132.6316595,0.6168971657752991,2.2741554724389847,1554.5543180451496,-585.555783863645,5.822214126586914,-2.3379449538934063,1615539132.6313312
1559,1615539132.682346,0.6024151086807249,2.2538389631264284,1554.3518272108633,-585.7653834377414,5.846557140350343,-2.3377884144750363,1615539132.6814663
1560,1615539132.731407,0.6177948474884033,2.2373706398678856,1554.1483237775974,-585.9758678977378,5.870631217956543,-2.337581053267964,1615539132.730162
1561,1615539132.7776625,0.6052652955055237,2.2110569580027004,1553.9441675157284,-586.1872509070672,5.895493030548097,-2.3374316905038524,1615539132.7762609
1562,1615539132.8317075,0.6216586828231812,2.1927122627541515,1553.7393413643006,-586.3997018369846,5.917795658111572,-2.3373208529682783,1615539132.830491
1563,1615539132.8828008,0.6074276089668273,2.1539885863255117,1553.533761880477,-586.613372344058,5.9437642097473145,-2.3372795464354046,1615539132.8808253
1564,1615539132.9383266,0.6160097658634185,2.1235117832092314,1553.327469619806,-586.8282287204637,5.975318908691406,-2.337263830792688,1615539132.9369028
1565,1615539132.990138,0.5839149594306946,2.066834402258068,1553.1198257060025,-587.0455966508016,6.001872539520264,-2.3370483853426927,1615539132.988376
1566,1615539133.037042,0.5842176973819733,2.0220235130464017,1552.9112045970394,-587.2637812979519,6.027482509613037,-2.336975220163065,1615539133.0360935
1567,1615539133.0854266,0.6143910050392151,1.964733120551028,1552.70149359887,-587.4826277927497,6.051451206207275,-2.336802606942963,1615539133.084115
1568,1615539133.132824,0.6136377692222594,1.9197863057559466,1552.4906030178533,-587.7023209491745,6.080729961395264,-2.336615994506744,1615539133.1315827
1569,1615539133.1816256,0.59790820479393,1.904603301137769,1552.2786919943755,-587.9230285976082,6.110297679901122,-2.3364699609930875,1615539133.180374
1570,1615539133.231701,0.6128469169139862,1.9101485276956642,1552.065800778335,-588.1445617834106,6.137063026428223,-2.336368114486249,1615539133.230542
1571,1615539133.2783024,0.5996680200099944,1.9180431577005623,1551.8521778496795,-588.3672738717869,6.162761688232423,-2.3363563337232383,1615539133.277105
1572,1615539133.3312638,0.6178256571292877,1.908971075082595,1551.6378878970866,-588.5911692515948,6.186781883239746,-2.3363830402278527,1615539133.3304975
1573,1615539133.3814402,0.6028937637805939,1.8984314837046328,1551.4227574972901,-588.8163116080686,6.219077110290527,-2.336335629109214,1615539133.380124
1574,1615539133.4322677,0.6156524837017059,1.8373671222135977,1551.20701543591,-589.0423975419253,6.244845390319824,-2.336266849366037,1615539133.4314568
1575,1615539133.4819865,0.6032600343227386,1.7865156779432745,1550.9904186977076,-589.2693787133321,6.269378185272218,-2.33612238177924,1615539133.480275
1576,1615539133.5308607,0.6194455027580261,1.7259426943581089,1550.7728641033755,-589.4973909263499,6.296964168548584,-2.3359642398519105,1615539133.5298483
1577,1615539133.5823605,0.6021432995796203,1.6785914870117136,1550.554243947379,-589.7261496568099,6.326509952545166,-2.335846626284955,1615539133.5810866
1578,1615539133.6323142,0.6144222140312194,1.6593896054873032,1550.3344484332486,-589.9557872745207,6.353415012359619,-2.3357602790698198,1615539133.63084
1579,1615539133.6815805,0.6073114752769471,1.647393996710695,1550.1136003888678,-590.1861317050642,6.378530979156494,-2.3357126876063083,1615539133.6806626
1580,1615539133.7311234,0.6357941925525665,1.6000304440800823,1549.891796024458,-590.4173552910797,6.402535438537598,-2.3355883093002525,1615539133.7299533
1581,1615539133.7813616,0.6158704400062561,1.5605811944647716,1549.6691689200236,-590.6497917678207,6.431519985198975,-2.3354922186623948,1615539133.780206
1582,1615539133.8321164,0.6264477789402008,1.5384382597059345,1549.4458180549555,-590.8833285500295,6.4603776931762695,-2.3353568188639118,1615539133.8303955
1583,1615539133.8813806,0.6140087783336639,1.5235849025580035,1549.2215165917294,-591.118092759978,6.491969585418701,-2.3352638581599074,1615539133.8804936
1584,1615539133.942471,0.6342536747455597,1.520094578795712,1548.9963194857119,-591.3538690735586,6.518005847930907,-2.335198100087812,1615539133.9388592
1585,1615539133.9880936,0.6188566446304321,1.5199038049122646,1548.7704171712976,-591.5908923638052,6.550289630889893,-2.3349093398660186,1615539133.987161
1586,1615539134.033732,0.6326862096786499,1.4922657673109596,1548.5435389271006,-591.8286547688767,6.578041076660156,-2.33482294948889,1615539134.0329876
1587,1615539134.0821555,0.6180942833423614,1.4692796630842797,1548.315576880239,-592.0672886939718,6.6040096282958975,-2.334703133909831,1615539134.0808651
1588,1615539134.1313224,0.6335904717445373,1.4597862649150042,1548.086508486245,-592.3069490073249,6.632976531982423,-2.3346030670279645,1615539134.1300964
1589,1615539134.181751,0.6162495195865629,1.4639461719683298,1547.8566591218696,-592.5477718897164,6.660592079162598,-2.3345515748582955,1615539134.180862
1590,1615539134.2324722,0.6292627513408661,1.4662326867376123,1547.6258767766412,-592.7895608004183,6.6891136169433585,-2.3344552402583143,1615539134.2315445
1591,1615539134.2804525,0.6147416472434997,1.4756747997457982,1547.3942536503312,-593.0325589785352,6.71713399887085,-2.3343511125188767,1615539134.2803562
1592,1615539134.3318055,-0.4505899310111999,1.4734513700656933,1547.1616568144527,-593.2766256406902,6.746814727783202,-2.334186625586679,1615539134.330909
1593,1615539134.3826394,-1.4999999999999996,1.4513577617725804,1546.9281154575876,-593.5218976531178,6.779616832733153,-2.334112251068412,1615539134.3806574
1594,1615539134.4291422,1.569975447654724,1.4093690454204857,1546.6935931043697,-593.768101638183,6.805010795593263,-2.3340595129954567,1615539134.4288838
1595,1615539134.4813325,0.5737887203693389,1.3654679394296576,1546.4582775355084,-594.0153438020498,6.830230712890625,-2.3340365986200675,1615539134.4805324
1596,1615539134.5314815,0.5979118168354034,1.2919442698038113,1546.2219561559616,-594.2637537163682,6.864609718322754,-2.3339727402690493,1615539134.5300913
1597,1615539134.5818448,0.6201578974723816,1.231753014512644,1545.9844609582794,-594.5131811508909,6.893824577331543,-2.3338260769358787,1615539134.5800257
1598,1615539134.6321046,0.6228151679039001,1.180997988959973,1545.7461011980774,-594.763583493419,6.917004585266112,-2.3336511003479834,1615539134.6310961
1599,1615539134.6817946,0.6186562180519104,1.1388195184475198,1545.5071431790714,-595.0146346818656,6.931853294372559,-2.3334923522678053,1615539134.680576
1600,1615539134.7312891,0.6521710336208343,1.1588787109004426,1545.2680061452554,-595.2660898743197,6.940450668334961,-2.333442113331806,1615539134.73122
1601,1615539134.7817981,0.6406926512718201,1.1119410359046291,1545.0285002681196,-595.5181998899208,6.9537906646728525,-2.3334552125688943,1615539134.7806947
1602,1615539134.8315005,0.6523859739303589,1.111909134845709,1544.7885551241925,-595.770555513911,6.965073108673097,-2.3333836875449774,1615539134.830342
1603,1615539134.8787725,0.6431576430797576,1.0962494256801958,1544.5480571532391,-596.023460926488,6.980662345886231,-2.3332923321424595,1615539134.8771458
1604,1615539134.9409065,0.6484183430671692,1.0799462239211841,1544.3071664242307,-596.2768533304334,6.993266105651856,-2.333187060741123,1615539134.9398105
1605,1615539134.9896502,0.6426534056663513,1.0475572718866082,1544.064485279203,-596.5301276533863,7.006051540374756,-2.333575413778452,1615539134.9874086
1606,1615539135.0369413,0.6469109833240508,1.0260918642017054,1543.8212953867624,-596.7838770858942,7.022883892059326,-2.333471447796129,1615539135.035958
1607,1615539135.0850134,0.6293570637702942,0.9649052472660556,1543.5775739323,-597.0382731254213,7.038642883300781,-2.3333637328989334,1615539135.0841446
1608,1615539135.1332095,0.6261400699615478,0.9183059511340672,1543.3331645796427,-597.2933830670081,7.060314178466798,-2.3332239253237845,1615539135.1321301
1609,1615539135.181673,0.6380476713180542,0.8487652980355385,1543.0882249531571,-597.5491773369723,7.079757690429688,-2.333083117133922,1615539135.1808784
1610,1615539135.2319944,0.6389651536941527,0.7856906921094554,1542.8426271086792,-597.8056760164909,7.099044322967528,-2.3329789058281203,1615539135.2304926
1611,1615539135.2817314,0.6176461219787597,0.7321888104055784,1542.5962705191926,-598.0628530606627,7.120047092437744,-2.3328751022661374,1615539135.2796714
1612,1615539135.3317652,0.6136655688285828,0.7027373074397063,1542.3986225348779,-598.2691665017046,7.136168956756593,-2.3327892525396514,1615539135.3203914
1613,1615539135.3812785,0.6316502809524536,0.6689410297505209,1542.1008631180741,-598.5797587647103,7.1725358963012695,-2.3326376624910683,1615539135.380054
1614,1615539135.433969,0.6309525072574615,0.6440331329695463,1541.8518468062393,-598.8398228636943,7.201176643371582,-2.332529319921114,1615539135.4313154
1615,1615539135.4818935,0.6191310584545135,0.6365408151345768,1541.6021533294695,-599.1009913566522,7.225455284118652,-2.3325328865363466,1615539135.4806929
1616,1615539135.5312958,0.6354033410549164,0.6370687362217161,1541.3515957149793,-599.3636315329933,7.259930610656737,-2.3325945526141982,1615539135.5301178
1617,1615539135.5824118,0.6130432069301605,0.5955219947889101,1541.1002209528815,-599.6274336855859,7.289567470550537,-2.332556043669582,1615539135.5814033
1618,1615539135.6316688,0.6259931921958923,0.5594416318564921,1540.847713946132,-599.8920987970197,7.317841529846191,-2.3324198875850284,1615539135.6305478
1619,1615539135.6824875,0.6117703258991241,0.5262082722630279,1540.594007081585,-600.1576268696226,7.345033168792725,-2.3323059691768053,1615539135.6818018
1620,1615539135.7312555,0.6269736289978027,0.5037473232842421,1540.3392308630282,-600.4241320351139,7.371384143829347,-2.332226024038805,1615539135.7300706
1621,1615539135.7850394,0.611422598361969,0.5084786908567727,1540.0836138325974,-600.6917899181135,7.401927947998048,-2.332209660861482,1615539135.7819095
1622,1615539135.8340356,0.6243275642395019,0.5149021561487992,1539.8274056328228,-600.9604770937002,7.4266600608825675,-2.3322630878333466,1615539135.8304482
1623,1615539135.8816822,0.5948821365833282,0.4959596692366094,1539.5701496124966,-601.2301638936624,7.4560813903808585,-2.3321900629607377,1615539135.880375
1624,1615539135.9461524,0.5890356302261353,0.4797930093538436,1539.3119163336817,-601.5009612524882,7.4853763580322275,-2.3321109127503985,1615539135.9412544
1625,1615539135.990006,0.5972993016242981,0.4758972643052863,1539.0533570413245,-601.7742149140686,7.517488479614258,-2.3317347850638015,1615539135.9889395
1626,1615539136.0376842,0.5752221524715423,0.4756333315597074,1538.7938410802744,-602.0483687897212,7.546419620513916,-2.3316204898040875,1615539136.036185
1627,1615539136.0845187,0.6030651926994324,0.4794031637875555,1538.5332544120029,-602.3235241328366,7.573309898376465,-2.3315506010787046,1615539136.083
1628,1615539136.1325738,0.6241803944110871,0.4805456556907986,1538.271618776256,-602.5998653676361,7.606556415557861,-2.3315783822174465,1615539136.1312644
1629,1615539136.1822839,0.5965180993080139,0.4807748291950578,1538.0091119122808,-602.8771814038046,7.636149883270264,-2.3316494866519197,1615539136.1813028
1630,1615539136.2397833,0.6078526675701141,0.4625092334140221,1537.7455115036573,-603.1556138512677,7.6650333404541025,-2.331591012554378,1615539136.239031
1631,1615539136.2820885,0.5835479438304901,0.4464534438156756,1537.4808601062975,-603.435007062275,7.69312047958374,-2.3314648425456714,1615539136.2805314
1632,1615539136.3370302,0.5836612522602079,0.4448502512323536,1537.215209406451,-603.7154029104859,7.720848560333253,-2.331371447900456,1615539136.337016
1633,1615539136.3821008,0.5788615942001343,0.44232161804228404,1536.9488792319314,-603.9970439379102,7.749707698822021,-2.331409706739389,1615539136.3805375
1634,1615539136.4328713,0.5715951204299926,0.4638259124700761,1536.6816793347243,-604.2796841855161,7.777760028839111,-2.331504112000056,1615539136.4311724
1635,1615539136.4823859,0.5526281893253326,0.4805254978130801,1536.413297679508,-604.5633030100727,7.808454990386963,-2.3315042986455663,1615539136.4802322
1636,1615539136.535352,0.5439642608165739,0.4656124316538476,1536.1437302249249,-604.8480888484046,7.842557430267334,-2.3313959703524048,1615539136.5338988
1637,1615539136.5810275,0.5112170845270156,0.449360371444739,1535.8730860364158,-605.1337208142504,7.87020206451416,-2.3313008798929284,1615539136.579688
1638,1615539136.6346786,0.4817798584699631,0.4311650292826865,1535.60148556286,-605.4204038041644,7.899766445159912,-2.33123526790489,1615539136.6317716
1639,1615539136.6822462,0.47274958789348603,0.4179189714664654,1535.3287450550704,-605.7081924634986,7.931406021118164,-2.3312275714217683,1615539136.6816993
1640,1615539136.7327898,0.4644241243600845,0.3858964062572528,1535.0548250446445,-605.9969963296318,7.960034370422362,-2.3312481444379656,1615539136.7310328
1641,1615539136.782141,0.4487837463617325,0.3603384975453816,1534.7798599550733,-606.2869229461066,7.991587162017822,-2.331236719006537,1615539136.780536
1642,1615539136.8328242,0.4450799107551574,0.3606801736410258,1534.5040214271287,-606.577726747375,8.018327713012695,-2.3311597551526995,1615539136.8314135
1643,1615539136.8827126,0.44684645533561707,0.3637478681742241,1534.2271898888284,-606.8696142332628,8.044650077819824,-2.3310612697834805,1615539136.8809884
1644,1615539136.9425573,0.4767612308263778,0.3505135925723156,1533.9493902329705,-607.1625192854552,8.074055671691895,-2.3309790560665182,1615539136.9412098
1645,1615539136.9894106,0.4341607958078384,0.3356709601663759,1533.6711018196077,-607.455086981412,8.106318473815918,-2.3309056803652757,1615539136.9884446
1646,1615539137.0431352,0.4228387117385865,0.3199558073949913,1533.3919516183666,-607.7484023165889,8.124958992004395,-2.330996125142257,1615539137.042251
1647,1615539137.0834596,0.4113176047801971,0.30800030457807404,1533.1119831058895,-608.0425436221994,8.147043228149414,-2.330944342567254,1615539137.083298
1648,1615539137.1337733,0.3657321661710739,0.2867960267232253,1532.8312779093396,-608.3377018552274,8.174589157104492,-2.3307943556559483,1615539137.1321476
1649,1615539137.1814034,0.3608125239610672,0.26755698193987026,1532.5498494549536,-608.6339293462224,8.197727203369139,-2.3306866649141096,1615539137.1804626
1650,1615539137.235089,0.3525807201862335,0.21064621081248186,1532.267740880721,-608.9310349766165,8.21937370300293,-2.330611815142688,1615539137.2337534
1651,1615539137.2833648,0.3399027198553085,0.11634697266530115,1531.9847781266433,-609.229004798457,8.243890762329103,-2.3306269014022227,1615539137.2807446
1652,1615539137.330752,0.3326202541589737,0.04167067640783489,1531.7007285522996,-609.5275067770854,8.266929626464844,-2.3306229172867794,1615539137.329975
1653,1615539137.38625,0.3208449006080627,0.011914690797417124,1531.4157244588714,-609.8266617278567,8.288215637207031,-2.3305096340213245,1615539137.380846
1654,1615539137.4336295,0.3154550999403,-0.0036104745766536717,1531.1300133063926,-610.1268274364993,8.310657501220701,-2.330465038694728,1615539137.431731
1655,1615539137.4837825,0.3028564423322677,-0.021710807176069314,1530.8438124036184,-610.4281094809994,8.329185485839844,-2.3304271777210506,1615539137.4816384
1656,1615539137.5347493,0.2945012539625168,-0.037103061069427734,1530.5570432854583,-610.7304145409726,8.357768058776855,-2.330358189585561,1615539137.5341873
1657,1615539137.581316,0.2726697444915771,-0.052746105564982944,1530.2696001241566,-611.033633319661,8.378538131713867,-2.330415887081399,1615539137.579032
1658,1615539137.6398554,0.2820113778114319,-0.06696657378468436,1529.9814142774558,-611.3374220570549,8.396044731140138,-2.3304632126963583,1615539137.6381626
1659,1615539137.684125,0.26816059350967403,-0.10356712801615348,1529.692374500737,-611.6416536271573,8.411008834838867,-2.330410682125597,1615539137.6834984
1660,1615539137.7309961,0.26796658635139464,-0.13396989242021967,1529.4026721754346,-611.9462723964824,8.423304557800293,-2.3303146579498772,1615539137.7298498
1661,1615539137.7825994,0.2636690616607666,-0.16401451323043992,1529.1124825897862,-612.2513333619572,8.439530372619629,-2.33026353435884,1615539137.7806814
1662,1615539137.8322866,0.255691796541214,-0.18633746750420904,1528.8218729131622,-612.5572700765915,8.456717491149902,-2.3303616179183573,1615539137.830994
1663,1615539137.881623,0.2460604965686798,-0.2004784793893536,1528.5309860772104,-612.8637877111323,8.4669189453125,-2.330552885060425,1615539137.880202
1664,1615539137.9421027,0.2442149236798286,-0.21050190752183107,1528.2394412770518,-613.1707613738254,8.482015609741211,-2.3305812767851535,1615539137.9409726
1665,1615539137.9906914,0.2329766198992729,-0.2557139803505934,1527.945313604083,-613.4782603876665,8.496800422668457,-2.3308312827737567,1615539137.9900095
1666,1615539138.0369778,0.2266470462083816,-0.2959745560382212,1527.6510188533575,-613.7863643062301,8.507379531860353,-2.330782304541436,1615539138.0358944
1667,1615539138.0845664,0.22700808197259906,-0.3023452644079813,1527.3564159678645,-614.0949632553384,8.520851135253906,-2.330751349242196,1615539138.0845394
1668,1615539138.1330526,0.21998289376497268,-0.3000686195468949,1527.0612390893511,-614.4040085198358,8.534436225891112,-2.3308223946496347,1615539138.1323287
