,Req_Time,Acc_TarA,EPSDAIReq,easting,northing,speed,yaw,Loc_Time
742,1615452916.4931712,0.6122681021690368,-1.5155370987459214,1038.9846708661062,-702.6154813198372,1.5476739406585691,3.0777915015142674,1615452916.4918962
743,1615452916.544194,0.6048861503601074,-1.3049460782971205,1038.905812835379,-702.6122113405728,1.570678949356079,3.0777529204700995,1615452916.5426946
744,1615452916.6050973,0.6275147497653961,-0.9411571972883698,1038.809545180935,-702.6083178557457,1.6001803874969482,3.0776214476449795,1615452916.6041894
745,1615452916.6433275,0.6265394628047942,-0.5763821735542612,1038.7444597250433,-702.6056669880636,1.6194454431533811,3.077514406724128,1615452916.6422286
746,1615452916.696729,0.6134029746055603,-0.2670441821265165,1038.6620868548052,-702.6022005761042,1.6444370746612549,3.0774031278995064,1615452916.6953542
747,1615452916.741825,0.6266413748264312,-0.024870770884995952,1038.5786489152817,-702.5984638216905,1.665613889694214,3.0773871713315395,1615452916.7407596
748,1615452916.793303,0.24118362069129945,0.029996652860058218,1038.4940280879382,-702.5945556927472,1.6911330223083496,3.0774298111039764,1615452916.7922838
749,1615452916.8420045,-0.4778541103005409,-0.4839970464607667,1038.4082483582317,-702.590407834854,1.718250751495361,3.0774331539505453,1615452916.8405778
750,1615452916.8927948,-0.17957650423049926,-1.1242232426265963,1038.3211314375512,-702.5863211425021,1.7460974454879759,3.0773532384133304,1615452916.8921392
751,1615452916.9432356,-0.2099231958389282,-1.7170930204767132,1038.232571855071,-702.5823970031925,1.7752913236618042,3.077181762659208,1615452916.9417946
752,1615452916.991899,-0.2436868384480476,-2.2174172322120875,1038.142534943414,-702.5788322244771,1.8038848638534544,3.0769841614729385,1615452916.99062
753,1615452917.0421195,-0.28354790806770325,-2.602517561974711,1038.0512251058244,-702.5752431750298,1.8322309255599976,3.076833054234787,1615452917.0419211
754,1615452917.09972,-0.2757028669118881,-2.8920892488959913,1037.9585964460277,-702.5714672100729,1.864165544509888,3.076582379156761,1615452917.0984476
755,1615452917.1467507,-0.30318046808242793,-3.1068513853525586,1037.8655566439263,-702.5661110114306,1.893889546394348,3.076449633463018,1615452917.1454766
756,1615452917.1939154,-0.2255752334371209,-3.2555794402011418,1037.7718321570426,-702.5601137173363,1.8929301500320437,3.0766239099295367,1615452917.1926305
757,1615452917.2444878,-0.0498597415164113,-2.831872645068044,1037.6775821920019,-702.552944587078,1.8977984189987185,3.0770601583096515,1615452917.24316
758,1615452917.2923028,-0.1296321101486683,-2.687885156470496,1037.5834899906768,-702.5456217019818,1.8914307355880735,3.0771530268951777,1615452917.2922802
759,1615452917.342698,-0.12033201083540915,-2.6753145279055586,1037.489796067588,-702.5385770378633,1.8813384771347048,3.0767744333201468,1615452917.3417902
760,1615452917.3938494,0.013070212304592129,-2.7296127176642035,1037.3964918623096,-702.5316940248011,1.8785992860794067,3.0762466672917075,1615452917.392609
761,1615452917.4430373,0.2634625494480133,-2.7699498887787763,1037.3035742035136,-702.5248761395925,1.87646758556366,3.0760519697922617,1615452917.4408696
762,1615452917.4930274,0.16002092212438582,-2.777569100198153,1037.2111121808412,-702.5179759310557,1.8642078638076784,3.0762530802422448,1615452917.493007
763,1615452917.5434668,0.2299387350678444,-2.775855409481069,1037.1194998844876,-702.5110630895942,1.839883804321289,3.07669318698683,1615452917.5419528
764,1615452917.5973365,0.35507064461708066,-2.7686210091188115,1037.0290053133504,-702.5049248766154,1.81282651424408,3.0767767870013643,1615452917.5963411
765,1615452917.644907,0.3193420946598053,-2.766028889334544,1036.9394159386284,-702.4995123310947,1.7905064821243286,3.0763926872790632,1615452917.644449
766,1615452917.6930733,0.3112872451543808,-2.7571076447859237,1036.8509122875985,-702.4946776195428,1.765399694442749,3.075856462634576,1615452917.691695
767,1615452917.7421026,0.23952561169862746,-2.7433188235358243,1036.76369236334,-702.4895579824223,1.7406798601150513,3.075579065693037,1615452917.7407398
768,1615452917.794311,0.09762063175439832,-2.7285873036962163,1036.6777926725335,-702.4835552368312,1.7215527296066284,3.0757343182452432,1615452917.794285
769,1615452917.8451653,0.19112280309200289,-2.6133543437421145,1036.5928374612124,-702.477222065907,1.70319402217865,3.076043896405287,1615452917.8440394
770,1615452917.892751,0.2294901713728905,-2.4801862353962205,1036.5086690669414,-702.4709373209625,1.6898243427276611,3.0761892243521407,1615452917.8917994
771,1615452917.9435954,0.2198722243309021,-2.363248450530881,1036.4252057664562,-702.4649214311502,1.6744403839111328,3.0760589994199834,1615452917.942335
772,1615452917.9929295,0.41122374087572094,-2.241714232047939,1036.3424050197937,-702.4590971847066,1.6653008460998535,3.0757932797259784,1615452917.9918368
773,1615452918.0467265,0.7985691905021667,-2.1362895962633264,1036.2597082764842,-702.4532613418995,1.6675986051559448,3.0755318817639083,1615452918.0409453
774,1615452918.0984008,0.6313953101634979,-2.0533479119845297,1036.1768555988092,-702.4478731281123,1.6771289110183716,3.07548793245348,1615452918.0971293
775,1615452918.1469855,0.6236765623092649,-1.9925272194119603,1036.0935869164532,-702.4435736215672,1.6933656930923462,3.0755935286605904,1615452918.1459696
776,1615452918.1936016,0.6148129165172577,-1.9480666340348427,1036.009694424516,-702.4393902611919,1.6996092796325684,3.075720419403011,1615452918.1919305
777,1615452918.244816,0.6224433600902557,-1.9227019438549904,1035.925707795308,-702.4351399284787,1.7031183242797852,3.0757169305945564,1615452918.244798
778,1615452918.293825,0.6346170604228973,-1.9087638977255548,1035.8413247543504,-702.4305559615606,1.710815668106079,3.075519947010496,1615452918.2927375
779,1615452918.3455274,0.6247008144855499,-1.9000869985168245,1035.7566187797347,-702.4253978356718,1.7175964117050169,3.0752526335690837,1615452918.3430212
780,1615452918.3916714,0.6246696472167969,-1.8289908867238616,1035.6716266694714,-702.4195707980542,1.726819634437561,3.075160108673794,1615452918.3915749
781,1615452918.4425807,0.6166771411895752,-1.7481718659447456,1035.5857833146583,-702.4132119193672,1.7497719526290894,3.0752446487750222,1615452918.441935
782,1615452918.4916186,0.6039568305015564,-1.656701104008708,1035.4985342517614,-702.4068531980737,1.7808626890182495,3.075328813298849,1615452918.4908018
783,1615452918.544182,0.5908049762248992,-1.560292310670516,1035.4097151255698,-702.4009332577698,1.8118284940719604,3.0752880766159763,1615452918.5421314
784,1615452918.5935006,0.5924151420593261,-1.4775429611946769,1035.3191682733598,-702.3955415380188,1.847586989402771,3.07510098690202,1615452918.5934756
785,1615452918.6438887,0.5695685803890228,-1.4159174466413755,1035.2269763100194,-702.39069270622,1.8792780637741089,3.0748722255148566,1615452918.6430328
786,1615452918.693107,0.5935707330703734,-1.3753298273971055,1035.133004317293,-702.3859044057318,1.9108480215072632,3.0747278979034647,1615452918.6919265
787,1615452918.7420607,0.5867536306381226,-1.3506370008244666,1035.037446299044,-702.3810778153128,1.9416593313217163,3.0746563304680463,1615452918.742042
788,1615452918.7976058,0.5588051974773407,-1.3370508423992695,1034.940246930928,-702.3761022444813,1.9759567975997925,3.0746240325044667,1615452918.7974846
789,1615452918.8533418,0.5539263784885406,-1.2825784889534593,1034.821403741429,-702.3696894613095,2.014179944992065,3.0745543175964243,1615452918.8525589
790,1615452918.894406,0.5515284061431884,-1.224710291033719,1034.740931484499,-702.3652008716017,2.039249420166016,3.0744455347148048,1615452918.8926244
791,1615452918.9441614,0.5439416110515594,-1.1564656324705995,1034.6388932025875,-702.3592353197746,2.0713768005371094,3.0743492014063687,1615452918.9441402
792,1615452918.9927151,0.5604021310806274,-1.0870410099559824,1034.5354156495303,-702.3529943758623,2.1006875038146973,3.0743473425783545,1615452918.9926949
793,1615452919.0414288,0.5224811315536498,-1.021813462367467,1034.4303837437185,-702.3466424779034,2.1308093070983887,3.0743710755306166,1615452919.0413365
794,1615452919.0994296,0.5278470575809479,-0.9705920186342144,1034.323595973081,-702.3403293318115,2.1627988815307617,3.0745672988841624,1615452919.0966446
795,1615452919.1473598,0.4972871214151382,-0.9348474538030644,1034.2141497592677,-702.3332860670054,2.196829319000244,3.0744495336830013,1615452919.1460273
796,1615452919.1927516,0.36412099599838255,-0.9083606429688109,1034.103115984355,-702.32623996865,2.228833675384521,3.0742716319232795,1615452919.1919804
797,1615452919.243176,0.13554833382368087,-0.854672990730476,1033.9904952839715,-702.3191522373818,2.2572169303894043,3.074083657903352,1615452919.2421045
798,1615452919.2942598,0.2309600219130516,-0.8021903766890984,1033.8764938982204,-702.3119331197812,2.285831928253174,3.0740253672399134,1615452919.2923892
799,1615452919.3428802,0.21190675944089887,-0.7492667384057784,1033.7610085398192,-702.3045509820804,2.316864013671875,3.0740603221007596,1615452919.3416452
800,1615452919.3936145,0.3538467839360237,-0.6963127747841629,1033.6439979907589,-702.2970217741095,2.346974372863769,3.074079386698699,1615452919.3927548
801,1615452919.4440825,0.6553444564342499,-0.6284519855271953,1033.5256753658175,-702.2893589860761,2.3721280097961426,3.074040800627984,1615452919.440735
802,1615452919.4933815,0.6160933315753936,-0.5694207620656063,1033.4060462961206,-702.2815094832332,2.397524833679199,3.0739278030554744,1615452919.491662
803,1615452919.5461295,0.3370358496904373,-0.520853178933873,1033.2850638193777,-702.2734913453461,2.4286959171295166,3.073746486908137,1615452919.5451696
804,1615452919.5921915,-0.12299992702901365,-0.4849424656818302,1033.162738641142,-702.2654644199647,2.4551947116851807,3.073562539519872,1615452919.5913613
805,1615452919.6421983,0.058096368238329886,-0.4355258232183989,1033.0395553364654,-702.2569765062071,2.462948799133301,3.0735974319153865,1615452919.6412215
806,1615452919.692694,0.06519480459392071,-0.3845458816586321,1032.915800551884,-702.2477395813913,2.478278636932373,3.0738869206201547,1615452919.6917253
807,1615452919.7434402,0.05672471784055232,-0.3291094466970573,1032.7915327890078,-702.2381338374689,2.486121654510498,3.074113678892936,1615452919.7433715
808,1615452919.7929585,0.018856377899646757,-0.26565601182345083,1032.666739094071,-702.2285416168161,2.49665641784668,3.0741160780748857,1615452919.7918274
809,1615452919.84533,-0.086911166831851,-0.2087627253755681,1032.5414883078192,-702.219178061001,2.5105955600738525,3.0739675591949207,1615452919.8439033
810,1615452919.894707,-0.05617835782468318,-0.1632289432129639,1032.4155685311998,-702.2100718407892,2.5274813175201416,3.0737683004345544,1615452919.893891
811,1615452919.9423635,-0.06260280907154082,-0.1290329293633943,1032.2888726564706,-702.2010759324768,2.543337821960449,3.0736413716439563,1615452919.9389772
812,1615452919.99278,-0.06839834079146385,-0.10239607582314886,1032.161549616023,-702.1921107340604,2.5482823848724365,3.073618059455669,1615452919.9919279
813,1615452920.041592,-0.059939778596162785,-0.06767084327914705,1032.0339288519465,-702.1833546455017,2.551843881607056,3.0736113571993546,1615452920.041028
814,1615452920.0977807,-0.05903670750558376,-0.035720231487088666,1031.9062211689306,-702.1748455087654,2.5503220558166504,3.0735532805307373,1615452920.0971305
815,1615452920.1436708,-0.05693182237446307,0.018352226645406932,1031.7790535382228,-702.1666224692018,2.5468080043792725,3.0734809853453817,1615452920.142919
816,1615452920.192065,-0.052680870145559305,0.08266047684421657,1031.6519918250854,-702.1586185069756,2.5446484088897705,3.0733573389082416,1615452920.1920462
817,1615452920.248169,-0.05930346846580505,0.16036380870227782,1031.5251000621356,-702.1505885086954,2.5442707538604736,3.0732668654904067,1615452920.242616
818,1615452920.2928574,-0.07019725553691386,0.2357397877128929,1031.398465160164,-702.1424019518307,2.5377800464630127,3.0732295579257283,1615452920.2913225
819,1615452920.3446238,-0.06013014316558837,0.29820707072081243,1031.2721802882734,-702.1339528071693,2.53121280670166,3.0732155051978167,1615452920.3432126
820,1615452920.3933508,-0.057578620314598074,0.3775045887920285,1031.146294535487,-702.125441477634,2.5236737728118896,3.0731838265119613,1615452920.392977
821,1615452920.4423873,-0.06156308092176914,0.4623111277486676,1031.0206939013442,-702.1171976379119,2.5154438018798833,3.0730825720208057,1615452920.4406078
822,1615452920.4996445,-0.07674785777926445,0.5347849525858062,1030.895341466181,-702.1090920506978,2.509567975997925,3.073031047492732,1615452920.4968235
823,1615452920.5436866,-0.06522011235356331,0.622905751248347,1030.7702736982028,-702.1009922567755,2.5040736198425293,3.0730304440102363,1615452920.5427833
824,1615452920.5921445,-0.06412322670221328,0.7198992582742785,1030.645475452824,-702.0928924581967,2.5009407997131348,3.073021183450306,1615452920.5904524
825,1615452920.6427784,0.2020689219236374,0.8192080372987343,1030.5209530505817,-702.0846397378482,2.497322559356689,3.0730123910225857,1615452920.6417828
826,1615452920.6935825,0.7341855585575103,0.9013947606069612,1030.3966027044223,-702.0762911597267,2.494794607162476,3.073000209287632,1615452920.6922252
827,1615452920.7421598,0.5057421118021012,0.9832872316390108,1030.2723948145283,-702.0677353502251,2.491628646850586,3.072947447827265,1615452920.7409608
828,1615452920.7934995,0.4949171274900436,1.0644949361678828,1030.1485150180524,-702.0589188104495,2.483951568603516,3.0728581020492083,1615452920.7922652
829,1615452920.8393984,0.5011411070823669,1.1319185171072457,1030.0249820756726,-702.0499172522686,2.4767682552337646,3.072786149035651,1615452920.838126
830,1615452920.8921869,0.5052748143672943,1.2309352643214828,1029.901713396015,-702.0411196351051,2.4702134132385254,3.072716065042832,1615452920.8911176
831,1615452920.942957,0.5066270053386688,1.3375721201733892,1029.778616477386,-702.032590967603,2.467707395553589,3.072680866010422,1615452920.9416301
832,1615452920.9930859,0.9507585287094116,1.4545635411910391,1029.6557858191663,-702.0242607290857,2.4609932899475098,3.0726851633950134,1615452920.9921427
833,1615452921.0426295,1.8763379335403438,1.5784921655078672,1029.5331625880208,-702.0161157548426,2.4607596397399902,3.072690155577725,1615452921.0423172
834,1615452921.1047769,1.3786560356616973,1.6928413645615406,1029.4104469376616,-702.0078572640194,2.461875438690185,3.0726946366058603,1615452921.104349
835,1615452921.149327,0.964281874895096,1.7997825772347558,1029.2869929864535,-701.999206286855,2.470540761947632,3.0726698558800893,1615452921.1484904
836,1615452921.1930988,0.8983442127704621,1.893225063657363,1029.1629419347735,-701.9903214955702,2.4860432147979736,3.0726935046202146,1615452921.193048
837,1615452921.2440407,0.4262689590454102,2.0061822554198168,1029.0379724306404,-701.9815169540234,2.506749629974365,3.072715460932017,1615452921.2428045
838,1615452921.2929256,0.6107390820980072,2.124579250919778,1028.9117560877346,-701.9729546960443,2.532883405685425,3.0726702764171714,1615452921.2918663
839,1615452921.3426044,0.5981825172901153,2.242359270127002,1028.7841918950437,-701.964580945205,2.562058925628662,3.0725918783739274,1615452921.3425813
840,1615452921.3932126,0.6010263979434967,2.3546566131422817,1028.6550336321816,-701.9561366112903,2.598374843597412,3.0725299561166493,1615452921.393195
841,1615452921.4417608,0.5243962407112122,2.4891344266769933,1028.5240274547834,-701.9473059303128,2.6411116123199463,3.0725312942605862,1615452921.440656
842,1615452921.4935765,0.4147863984107971,2.606012308861813,1028.3906417080434,-701.937987010926,2.6952924728393555,3.0725346163900977,1615452921.4924724
843,1615452921.5450435,0.4831485390663146,2.7297615352767477,1028.254330489086,-701.9283072613181,2.7605488300323486,3.072496482656364,1615452921.5437133
844,1615452921.5926046,0.5917438805103301,2.853141830111456,1028.1149136801832,-701.9184477888048,2.821199655532837,3.0723931626902115,1615452921.59084
845,1615452921.642318,0.5132757186889648,2.9712373868532658,1027.9723741402267,-701.9084659703076,2.8808672428131104,3.072298547361716,1615452921.6423006
846,1615452921.6935554,0.5217469155788421,3.081671801668425,1027.8268059380935,-701.8981437990442,2.943123340606689,3.072272270993495,1615452921.6920052
847,1615452921.741431,0.5045444726943971,3.1842087987782715,1027.6781794887504,-701.8876005476342,3.004866600036621,3.0722939407222345,1615452921.740407
848,1615452921.7964687,0.5660510003566741,3.2855144265451703,1027.5268092721235,-701.8768824180588,3.057126522064209,3.0723340939066333,1615452921.7952251
849,1615452921.8443012,0.5252006828784943,3.3673008538784375,1027.3730128365567,-701.8657906004228,3.10230040550232,3.0723835291883255,1615452921.8423398
850,1615452921.895276,0.5243677377700806,3.4853617382935553,1027.217284970684,-701.854236766696,3.136573076248169,3.0724797111767166,1615452921.895255
851,1615452921.9472992,0.5731927514076233,3.593980591916924,1027.059869004297,-701.8424234068953,3.163374423980713,3.0725579805542886,1615452921.947237
852,1615452921.9978828,0.5548337697982788,3.6919107907898265,1026.9009459140943,-701.8306384743191,3.192699193954468,3.0726344535866352,1615452921.9958248
853,1615452922.042597,0.6139411270618438,3.7831177005161383,1026.7409534109174,-701.8190787839702,3.211711406707764,3.0727084222809435,1615452922.0415087
854,1615452922.1050208,0.6318526148796081,3.873281452765407,1026.5801084885024,-701.8077534497716,3.22803258895874,3.0722990213058745,1615452922.1043606
855,1615452922.1504724,0.6040906727313995,3.954926906558757,1026.4189895497402,-701.7968749105929,3.2384073734283447,3.072383828913717,1615452922.149994
856,1615452922.2047288,0.6102753460407256,4.02970792740301,1026.2573385663563,-701.7860918487422,3.2484645843505864,3.0724483336125177,1615452922.2040713
857,1615452922.2460632,0.6315827250480651,3.8995853543431314,1026.0950032045948,-701.7754017566332,3.2648720741271973,3.072464079222537,1615452922.2449632
858,1615452922.2938225,-0.2888550102710724,3.995381455161063,1025.9320027640206,-701.7646153368988,3.27649450302124,3.0725056569795783,1615452922.2938068
859,1615452922.3426974,-2.107896173000336,4.1163907916799465,1025.7685839243934,-701.7535581239499,3.2850742340087886,3.0726841144695864,1615452922.3405092
860,1615452922.399013,-1.36576406955719,4.2198868352414225,1025.6046439103084,-701.7422250988893,3.29775619506836,3.0729319846115173,1615452922.398996
861,1615452922.4429226,-1.0993473321199416,4.2883591512936965,1025.4401413434534,-701.7305845329538,3.30989670753479,3.0731731060539245,1615452922.4427679
862,1615452922.4938462,-0.5062060207128525,4.333968067225616,1025.2748684040268,-701.718648530543,3.3275573253631587,3.073315685787884,1615452922.4918153
863,1615452922.5394256,-0.8259552001953123,4.3552801600963775,1025.108645430475,-701.7065704856067,3.34906005859375,3.073448773339268,1615452922.5387106
864,1615452922.5917466,-1.0392666518688205,4.384522542615665,1024.941360283643,-701.6946246577428,3.368794679641724,3.0736562164895482,1615452922.5909836
865,1615452922.6426835,-1.4306472659111025,4.39663862600351,1024.773010003846,-701.6830494040622,3.3891515731811523,3.073973771554767,1615452922.641178
866,1615452922.692694,-1.2838119864463806,4.396889593339261,1024.603715678677,-701.6717203059233,3.4029004573822017,3.0743224655104084,1615452922.691605
867,1615452922.7419038,-1.2921127796173095,4.263850088687954,1024.4337857710198,-701.6604705648497,3.409465789794922,3.0746331604368287,1615452922.7405481
868,1615452922.7923136,-1.298567235469818,4.125562243266853,1024.2636081269593,-701.6492278329097,3.4120326042175293,3.0748479341619532,1615452922.791831
869,1615452922.8432093,-0.30761998891830444,3.9659440815586535,1024.093682067003,-701.638091254048,3.3993849754333496,3.0750260560949614,1615452922.8420825
870,1615452922.8920765,1.6708489298820497,3.914877523847966,1023.9583098511213,-701.6291665029712,3.3850023746490483,3.0752070404028475,1615452922.8811624
871,1615452922.9436164,0.9139172673225402,3.933803928206375,1023.7569183683954,-701.615710331127,3.341625690460205,3.0755658461853113,1615452922.9411087
872,1615452922.9954052,0.9553707540035248,4.058923020185989,1023.591728854808,-701.6043766755611,3.2802791595458984,3.0759122802013708,1615452922.991713
873,1615452923.042176,-0.20578880906105035,4.043481208347279,1023.4298583758065,-701.5932739349083,3.20800256729126,3.07624103891903,1615452923.0421586
874,1615452923.1012573,-2.6961761355400085,4.003922162348601,1023.2715311140056,-701.5826685931534,3.1344912052154537,3.076327373358356,1615452923.1009061
875,1615452923.1495304,-1.978221106529236,3.965634816887752,1023.1168124786927,-701.5728688822127,3.0548186302185063,3.0764698679726075,1615452923.1478262
876,1615452923.197292,-1.9387171149253843,3.9387001225438585,1022.9662627867073,-701.5635657799429,2.965524911880493,3.076573307127296,1615452923.1962476
877,1615452923.2452047,-1.8813191294670104,3.9237220516697393,1022.8198295576732,-701.5544180027209,2.886174440383911,3.0767483725000897,1615452923.2448688
878,1615452923.2934606,-0.6934035181999206,3.9002919323954366,1022.6772396797314,-701.5454121874644,2.8215939998626713,3.076985506441114,1615452923.2924485
879,1615452923.342052,2.0,3.834779393932138,1022.53749430296,-701.5363633520901,2.771356105804444,3.0772689351881874,1615452923.341057
880,1615452923.39719,2.0,3.7522785436203687,1022.3997597700218,-701.5272910469213,2.738394498825073,3.0775968132999725,1615452923.396293
881,1615452923.442857,0.5,3.7112962113559007,1022.2635662375833,-701.5185046778059,2.710728645324707,3.077836994550964,1615452923.442837
882,1615452923.4922886,-2.612169170379638,3.7322667725379217,1022.1285806827947,-701.5102748675273,2.687704801559448,3.077870909614456,1615452923.491279
883,1615452923.54343,-1.7161052107810972,3.7819773617723147,1021.9944650488324,-701.5025993809103,2.678013801574707,3.077759554815652,1615452923.5426214
884,1615452923.5927987,-1.7346282124519343,3.8374154651431054,1021.860982106009,-701.4950784547253,2.66741156578064,3.0777449140688615,1615452923.5919518
885,1615452923.6420472,-1.7281802892684937,3.8908368167166696,1021.727920801728,-701.4872262622231,2.659181833267212,3.0779274332367463,1615452923.640793
886,1615452923.6933956,-1.7238580703735351,3.9368409393634702,1021.5951988347806,-701.479066953063,2.65240478515625,3.0781815620944686,1615452923.6918554
887,1615452923.7455535,-1.7205964207649231,3.9793819187929063,1021.462721463642,-701.470859550871,2.6482579708099365,3.0783991982468337,1615452923.7454276
888,1615452923.792099,-1.7205474019050595,4.032868441488783,1021.33029169566,-701.4628846812993,2.650750160217285,3.07850244709082,1615452923.7908573
889,1615452923.8434286,-1.7266830444335937,4.084167011212173,1021.1975195967824,-701.4552834057249,2.662811517715454,3.0785234092805345,1615452923.8426929
890,1615452923.8932428,-1.735585331916809,4.129473496553108,1021.0642593876693,-701.4476541392505,2.6706342697143555,3.0786660544294353,1615452923.8908706
