,Req_Time,Acc_TarA,EPSDAIReq,easting,northing,speed,yaw,Loc_Time
1746,1615187576.6430962,0.5859450221061706,-65.23823755969161,1322.465363294585,-802.3726054201834,2.9067277908325195,2.944128274954074,1615187576.6403055
1747,1615187576.687769,0.6033091545104979,-65.44095793875431,1322.3503995571518,-802.3500992255285,2.93032455444336,2.941636734124833,1615187576.6781895
1748,1615187576.7469478,0.5848689377307892,-65.65652653353243,1322.1761130439118,-802.3156410567462,2.9699461460113525,2.9376814734245533,1615187576.740051
1749,1615187576.789937,0.6241835534572601,-65.87044205567757,1322.0587277736051,-802.2922423784621,2.997422695159912,2.9350042021786837,1615187576.7801938
1750,1615187576.8411002,0.6368699133396148,-66.07249253248048,1321.9105942223687,-802.2625626679511,3.02901029586792,2.9315897388506253,1615187576.8362625
1751,1615187576.8895252,0.6142237365245818,-66.27852927625578,1321.7608260641573,-802.2321486580187,3.066420316696167,2.9282041120619065,1615187576.8787189
1752,1615187576.9382086,0.6299957275390624,-66.48587538010946,1321.6096188226365,-802.2006930815988,3.095775365829468,2.9248749728718817,1615187576.9281135
1753,1615187576.9951222,0.5967015981674194,-66.69432850581092,1321.4572138374206,-802.1681721829808,3.1247832775115967,2.9215480722586094,1615187576.9853814
1754,1615187577.0479908,0.595747172832489,-66.9401262776912,1321.2739168481205,-802.1282634655945,3.1572425365448,2.917568883617884,1615187577.0478768
1755,1615187577.0982516,0.6125715315341949,-67.18980751140589,1321.1209871756146,-802.093998585362,3.1832497119903564,2.913951796604473,1615187577.09567
1756,1615187577.1414099,0.5989939689636229,-67.43985357101289,1320.9669319118257,-802.0583346905188,3.2089474201202397,2.9101857320036637,1615187577.1390085
1757,1615187577.1924155,0.614954000711441,-67.69125469322324,1320.8116262844994,-802.0216201315634,3.2412538528442383,2.9063895311691788,1615187577.190868
1758,1615187577.240466,0.5961857318878173,-67.93478766023134,1320.654866812518,-801.9842407731338,3.269848346710205,2.902749745084196,1615187577.2404456
1759,1615187577.289579,0.6275556325912475,-68.23529672498253,1320.5283472019364,-801.9538870118557,3.2928686141967773,2.8999498484711586,1615187577.2787206
1760,1615187577.3468707,0.6291854500770568,-68.56456974716649,1320.3368636719533,-801.9077661875634,3.330824613571167,2.89562842893373,1615187577.3418224
1761,1615187577.3880992,0.6104247093200683,-68.90006899317686,1320.2080706859124,-801.8766033211722,3.35400938987732,2.8925571262218126,1615187577.3793116
1762,1615187577.4447665,0.6260194659233093,-69.23695752337527,1320.0134388307342,-801.8292498518712,3.3845102787017822,2.887641359504027,1615187577.4396274
1763,1615187577.4902143,0.5973126769065857,-69.56421767118728,1319.8825521303806,-801.7969503914937,3.4037892818450928,2.8843119011805483,1615187577.480501
1764,1615187577.5384774,0.5996582329273223,-69.88599493436007,1319.7180362567306,-801.7556990250014,3.436966896057129,2.8802607473787747,1615187577.5277467
1765,1615187577.5899696,0.6195823907852173,-70.18650154300684,1319.552204939071,-801.7131264708005,3.4628610610961914,2.8764018307556136,1615187577.5790243
1766,1615187577.6430428,0.6025505721569061,-70.49073748707518,1319.3850305776575,-801.6695216908121,3.4962823390960693,2.8725542052433433,1615187577.6310105
1767,1615187577.6883929,0.6316652476787566,-70.75236582201343,1319.2165091825882,-801.6249533649533,3.5298900604248047,2.8685286444435762,1615187577.6787064
1768,1615187577.7410932,0.6315638899803162,-70.9885136049955,1319.012747572735,-801.5702501316554,3.5631804466247563,2.863340467189924,1615187577.7398815
1769,1615187577.7908196,0.5980694949626922,-71.22394615524088,1318.8413097524315,-801.5234927013516,3.5953524112701416,2.8588477863818857,1615187577.7898471
1770,1615187577.8396454,0.5948505401611328,-71.45295244527199,1318.6688361449633,-801.4752612188458,3.6181955337524414,2.8545388688822366,1615187577.8384962
1771,1615187577.8883018,0.6133003294467926,-71.65781729785543,1318.5298102874658,-801.4354885513893,3.6463446617126474,2.8511631014410086,1615187577.8784454
1772,1615187577.9461,0.5976414144039154,-71.80548946247741,1318.3554129113907,-801.3844134113751,3.6702179908752437,2.8470453251753733,1615187577.9290214
