,Req_Time,Acc_TarA,EPSDAIReq,easting,northing,speed,yaw,Loc_Time
76,1615452583.1897793,0.1562908709049225,-186.1635765208728,1939.3695357696847,456.22466774703935,3.138494968414306,-0.3698055368486973,1615452583.1884706
77,1615452583.2372413,0.1524235263466835,-186.62028357797382,1939.516120357439,456.1705109747127,3.1452794075012207,-0.3795753824072551,1615452583.237099
78,1615452583.285694,0.14647927433252333,-186.5884932487464,1939.6626670253463,456.11496875761077,3.1556084156036377,-0.3899973075136876,1615452583.2851033
79,1615452583.335702,0.14267774522304533,-186.170317438425,1939.809049342992,456.05764730554085,3.1617271900177,-0.4010395376635634,1615452583.3356748
80,1615452583.3859224,0.14545070081949232,-185.46319873192158,1939.9548921901733,455.9982600240037,3.166808605194092,-0.41240414838242667,1615452583.3856547
81,1615452583.4347305,0.14009109884500506,-184.8513652161574,1940.100300254766,455.93662889068946,3.172003507614136,-0.42371391314183704,1615452583.433693
82,1615452583.4862092,0.1365450993180275,-184.3419999370519,1940.245230606466,455.872865495272,3.180610179901123,-0.4348365295616814,1615452583.4845452
83,1615452583.5343196,0.13281871527433395,-183.8654116277509,1940.3896217142465,455.80699191149324,3.1858572959899902,-0.4457743564020844,1615452583.5334744
84,1615452583.5869825,0.13242022097110748,-183.3488030231776,1940.5333884105787,455.7395063014701,3.1879546642303467,-0.4567763672544905,1615452583.5857975
85,1615452583.6426802,0.15133336186408994,-181.8720355853748,1940.6768826920886,455.6712023830041,3.192012310028076,-0.4680940629645546,1615452583.6425743
86,1615452583.685134,0.17766823172569274,-180.45747112352888,1940.8202925821533,455.6021059094928,3.1995859146118164,-0.4797316929552201,1615452583.6844833
87,1615452583.7354245,0.15729355812072754,-179.0443345091164,1940.9636572457384,455.5316429636441,3.210791110992432,-0.4914578308960889,1615452583.733677
88,1615452583.7861485,0.13756274506449698,-177.700650816054,1941.106501854607,455.459194815252,3.2160248756408687,-0.5029957243433549,1615452583.7845821
89,1615452583.8349185,0.10762742459774016,-176.4488277369931,1941.248643276398,455.3845693063922,3.225418329238892,-0.5142837088074171,1615452583.8341427
90,1615452583.8852198,0.08321006074547767,-174.88455095303132,1941.3901615314533,455.30770968180155,3.2348418235778813,-0.5255167282456645,1615452583.8840005
91,1615452583.9352038,0.015753119252622128,-172.93848063034596,1941.5317317117008,455.229019602295,3.260395050048828,-0.5369870159803823,1615452583.9342608
92,1615452583.9855525,0.02630626764148473,-171.0227829794755,1941.673557683942,455.1489692092873,3.272064685821533,-0.5485511824448375,1615452583.984459
93,1615452584.0357602,0.02833104897290468,-169.35683255682775,1941.8149697628103,455.06707824580366,3.2837464809417725,-0.5598054844803438,1615452584.034818
94,1615452584.095472,-0.09382255356758833,-169.4506298898712,1941.9557583132992,454.98316385550413,3.2902092933654785,-0.5708002955877859,1615452584.0942068
95,1615452584.1392794,-0.32064633965492245,-169.92045889294582,1942.095635744743,454.897051113192,3.296802759170532,-0.5816250902283473,1615452584.1384304
96,1615452584.1881454,-0.11898910850286484,-168.74933919509806,1942.2345076422207,454.8092549629509,3.296550750732422,-0.5926952436216731,1615452584.1881356
97,1615452584.235716,0.14713077396154406,-168.27034924556355,1942.372682302841,454.71970271924516,3.3065261840820312,-0.6039285973602857,1615452584.2344785
98,1615452584.2861125,0.21967033743858336,-167.85765457929887,1942.5097350184808,454.6281618201173,3.2998268604278564,-0.6150033187165964,1615452584.2851286
99,1615452584.336688,0.24484129827469586,-166.0687683129136,1942.6448974203088,454.53417358500883,3.2875852584838867,-0.6255735002578339,1615452584.335473
100,1615452584.3855875,0.04921002443879842,-163.3165479264439,1942.778590537142,454.4374550180509,3.3062403202056885,-0.6360185692155459,1615452584.3841662
101,1615452584.4343836,0.2039448529481888,-160.64092715741486,1942.911658144032,454.3394060865976,3.318256378173828,-0.6465428052783839,1615452584.4342635
102,1615452584.4857907,0.42148017287254336,-157.61018423296733,1943.0446750731207,454.2407048735768,3.3196611404418945,-0.6571893786592508,1615452584.4849858
103,1615452584.5343106,0.330651730298996,-154.49086697051908,1943.1776507906616,454.1418125070632,3.3192424774169917,-0.6678294291163845,1615452584.533473
104,1615452584.5853505,0.33749340772628783,-151.68068008939042,1943.310074875597,454.04278723942116,3.312602996826172,-0.6784366146920904,1615452584.5842445
105,1615452584.636062,0.415505513548851,-149.03201306344118,1943.4417509376071,453.9430335052312,3.304659366607666,-0.6888869781933545,1615452584.6344476
106,1615452584.6853259,0.5440061986446381,-145.91212428105956,1943.5725333523587,453.84232305036863,3.2978241443634038,-0.6992901634203554,1615452584.6849067
107,1615452584.7345588,0.4776057600975037,-142.61925483821898,1943.7031899500869,453.7410236364231,3.3017873764038086,-0.7099905193839222,1615452584.7338765
108,1615452584.7905257,0.4685688465833664,-139.63620802313721,1943.8331230509796,453.63892328133807,3.3055956363677983,-0.7208418849170158,1615452584.7905214
109,1615452584.8349042,0.4724864691495895,-137.0577677316784,1943.9609319973968,453.5344592533073,3.2996864318847656,-0.7311474445239879,1615452584.8338885
110,1615452584.8851662,0.4765584111213684,-134.8780671919984,1944.0861375647366,453.42662812629715,3.306840658187866,-0.7407222112112052,1615452584.884126
111,1615452584.9357982,0.4705911219120025,-132.97720609874972,1944.2091829515994,453.315919410903,3.319457530975342,-0.7498479835358598,1615452584.9346912
112,1615452584.9849055,0.4606844574213027,-130.7349715511902,1944.3309011193924,453.20301472023135,3.330972909927368,-0.7587816210105557,1615452584.9836974
113,1615452585.035924,0.4544200599193573,-128.46168878411936,1944.4518377278,453.0883220480755,3.3445606231689453,-0.767594451803524,1615452585.0344598
114,1615452585.0926733,0.4545227348804474,-126.56444684706146,1944.5726442326559,452.972196651157,3.3548581600189213,-0.7763293386006523,1615452585.0913596
115,1615452585.1409793,0.4663460344076156,-124.91023129762259,1944.6936482779565,452.85377047955984,3.3661253452301025,-0.7847571574226259,1615452585.1401193
116,1615452585.1899235,0.4535791665315628,-123.5159768222914,1944.814364377351,452.73346064519137,3.391555070877075,-0.7927789106460906,1615452585.1881225
117,1615452585.2355845,0.4479399293661117,-122.26502070941432,1944.9352453059985,452.6121091195382,3.4131314754486084,-0.800703368640354,1615452585.234772
118,1615452585.2864234,0.4360942780971526,-120.18026391137384,1945.056778085418,452.48974119313067,3.4399747848510738,-0.8088179390668517,1615452585.285127
119,1615452585.335834,0.43463170528411865,-118.483624927213,1945.1788313839352,452.3660707157105,3.4639594554901123,-0.8172107501968621,1615452585.33474
120,1615452585.3860707,0.42454077601432794,-117.4934917526376,1945.3011608688973,452.24077346455306,3.4950258731842037,-0.8255682070299726,1615452585.3850224
121,1615452585.4349926,0.478717315196991,-116.69771333229932,1945.4235473856095,452.113957261201,3.5236001014709477,-0.8337445485682357,1615452585.4336836
122,1615452585.4896488,0.5111890465021133,-114.93416787032714,1945.5460890724207,451.9853931847029,3.5500497817993164,-0.8417208773289897,1615452585.488029
123,1615452585.5357347,0.4012968182563781,-113.2005869743327,1945.668687089812,451.8550928328186,3.575687885284424,-0.8496358865470152,1615452585.5338488
124,1615452585.5856464,0.4944756716489792,-111.82216565231056,1945.7911319661068,451.7228833264671,3.5967841148376465,-0.8575993023322183,1615452585.5842018
125,1615452585.6400585,0.6074816107749939,-110.7641932104666,1945.9129673205318,451.58863353077317,3.61995005607605,-0.8655915373780027,1615452585.6389642
126,1615452585.6881106,0.5888488054275512,-109.35827065211298,1946.0340209106216,451.45200141426176,3.6398539543151855,-0.8733780056447995,1615452585.6853256
127,1615452585.7348282,0.5192831993103028,-107.62659168499842,1946.1540432849436,451.31304760975763,3.6576876640319824,-0.8810619643716282,1615452585.734145
128,1615452585.7854953,0.5341010808944702,-106.012623710513,1946.273121571692,451.1717429701239,3.6798946857452393,-0.8887001843892136,1615452585.7852595
129,1615452585.8359778,0.5768841624259948,-104.82431798215195,1946.391107344651,451.0286188479513,3.696617841720581,-0.8963458690054774,1615452585.834151
130,1615452585.8863106,0.6280505418777466,-103.9502079500608,1946.5084059538206,450.883481212426,3.72611141204834,-0.9040882512676596,1615452585.885418
131,1615452585.9355676,0.6003171920776367,-102.93585448562868,1946.625359539641,450.73628897871816,3.760813474655152,-0.9118622649347276,1615452585.9345727
132,1615452585.9874694,0.582913726568222,-101.52967752621096,1946.7422511203915,450.58717057341715,3.792677402496338,-0.9196138581371308,1615452585.9861991
133,1615452586.0358331,0.5925340831279754,-100.32211179101259,1946.858985482715,450.43583592819056,3.823206901550293,-0.927207334841652,1615452586.0349393
134,1615452586.0913904,0.5824228763580321,-99.45309340468825,1946.9757985839385,450.2822723109275,3.853004932403565,-0.9343098193083677,1615452586.0904837
135,1615452586.1440635,0.6058667778968811,-98.82117846255952,1947.0928917601707,450.12615596456453,3.882303714752197,-0.9418417394020886,1615452586.1396143
136,1615452586.194836,0.5582426488399506,-97.80603884388464,1947.2108429857765,449.96864726766944,3.916826009750366,-0.9494664795088223,1615452586.1876864
137,1615452586.2360358,0.5177596271038055,-96.38618637318814,1947.3292989267504,449.8098595631309,3.946641445159912,-0.9570001508484618,1615452586.2350821
138,1615452586.2856474,0.5272945463657379,-94.9659422157953,1947.4479186644312,449.64921074174345,3.977644205093384,-0.9643852774074502,1615452586.2844267
139,1615452586.3367314,0.5483741164207458,-93.91786262812859,1947.5426607491102,449.51923672482366,3.998900413513184,-0.9702361708912096,1615452586.324706
140,1615452586.3858795,0.5606790244579315,-93.13157767495406,1947.683846783475,449.3215087666177,4.028135299682616,-0.9787941357913652,1615452586.3858585
141,1615452586.4360096,0.6329306900501249,-91.93337402129332,1947.8001870344158,449.15430069947615,4.0527915954589835,-0.9858038203338064,1615452586.4347017
142,1615452586.4892707,0.5667864084243774,-90.46806066113663,1947.9150691835675,448.98452179133886,4.0767297744750985,-0.9927827052080178,1615452586.4848626
143,1615452586.5357628,0.5543599784374237,-89.31682271257596,1948.0282925118229,448.8122429638169,4.098747730255127,-0.9996120278618909,1615452586.5356278
144,1615452586.5852132,0.6160289168357849,-88.4133969871988,1948.1400507221695,448.63731357082725,4.12949800491333,-1.006334583088006,1615452586.5841773
145,1615452586.6365778,0.6184993922710419,-87.30491746368355,1948.25091924466,448.4605059330352,4.154786109924316,-1.013164328862049,1615452586.6361794
146,1615452586.6853962,0.6222977817058563,-85.93563241535965,1948.361443756148,448.2819962934591,4.183054447174071,-1.0202385303555022,1615452586.6853786
147,1615452586.734666,0.5883369863033294,-84.42367284159532,1948.4719427981765,448.1019890131428,4.205623149871826,-1.0274112481803146,1615452586.7337792
148,1615452586.785681,0.5913910388946533,-83.16519486086302,1948.5823418212824,447.9201182788238,4.237987995147705,-1.0344148409826146,1615452586.7844892
149,1615452586.8335426,0.6029972016811371,-81.90860425715292,1948.6929518785328,447.7368868570775,4.270978927612306,-1.0414056470839357,1615452586.8333302
150,1615452586.8852382,0.583996444940567,-80.09705378101702,1948.8040176910001,447.5524104931392,4.299887180328368,-1.0484964112982045,1615452586.8839335
151,1615452586.9333527,0.6185612916946409,-77.7970429290978,1948.9153750662226,447.3666064958088,4.3233728408813485,-1.0556548090281166,1615452586.9325724
152,1615452586.9856648,0.6251248180866241,-75.91481963402013,1949.026498151361,447.17882259981707,4.355797290802002,-1.0628240722180209,1615452586.984467
153,1615452587.0452561,0.5887672901153564,-74.37704250843515,1949.158263693564,446.9505691421218,4.384843349456787,-1.0711337984150662,1615452587.044958
154,1615452587.0946865,0.5905186295509338,-72.82416703991662,1949.2443300461166,446.7963579334319,4.408560276031494,-1.0765625241369838,1615452587.0912411
155,1615452587.1416125,0.6207936525344848,-71.14892352632577,1949.349815993104,446.60213296534494,4.4372639656066895,-1.0829656281896347,1615452587.1402464
156,1615452587.1893597,0.6185691237449645,-69.75943431887731,1949.4541848086521,446.4056897303089,4.468334197998047,-1.0893211926674138,1615452587.1874912
157,1615452587.2362256,0.5861560702323914,-68.60840227273049,1949.5579841856961,446.20744395302614,4.494836807250977,-1.095677934631572,1615452587.236054
158,1615452587.2845135,0.5891486465930938,-67.63994665829722,1949.6610634169192,446.0073803593405,4.5162081718444815,-1.1018910358237588,1615452587.2844093
159,1615452587.3361244,0.6252949416637421,-66.50794745371462,1949.7632793693335,445.80548133188864,4.539863109588623,-1.1078057360491504,1615452587.336066
160,1615452587.3851712,0.6216165602207183,-65.56703237540802,1949.8648654329006,445.60163549380377,4.574577331542969,-1.1136031075278676,1615452587.3849945
161,1615452587.4367685,0.6046100080013275,-64.7185769057161,1949.9661620595725,445.3961056116968,4.599266052246094,-1.1193823759279835,1615452587.4355578
162,1615452587.4859016,0.6258229196071624,-64.02758593842853,1950.0671130439728,445.1888903887011,4.625181198120117,-1.1250819665745415,1615452587.484666
163,1615452587.5368454,0.5924344658851624,-63.11116709391501,1950.1676396561088,444.97989242430776,4.656099319458008,-1.1307292543110867,1615452587.5359313
164,1615452587.5848846,0.5859171152114868,-62.031352318173134,1950.2676313066627,444.76904589030886,4.68626880645752,-1.1363122914862234,1615452587.5838833
165,1615452587.6367655,0.5975660324096679,-61.20021735191281,1950.3667895055842,444.5563822863624,4.707633018493652,-1.141773117949516,1615452587.636349
166,1615452587.6852074,0.5901939690113067,-60.66309126024056,1950.4654669107404,444.34203777322546,4.73216438293457,-1.1471893252101073,1615452587.684246
167,1615452587.734936,0.608828341960907,-59.768122058204156,1950.5636594378159,444.12616986921057,4.752829551696777,-1.1526436860488254,1615452587.7340133
168,1615452587.7852006,0.5941068947315216,-58.60519350709338,1950.661349957925,443.90860477136454,4.783261299133301,-1.1581575330666132,1615452587.7850692
169,1615452587.835839,0.6026615083217621,-57.69762231304371,1950.7584226392792,443.68930556438863,4.810707092285156,-1.16359522381186,1615452587.8351035
170,1615452587.8852642,0.5886250615119933,-57.070715628421745,1950.8548425318438,443.4681730200537,4.838508129119873,-1.1689779901101975,1615452587.8851366
171,1615452587.9415672,0.6026857018470764,-56.23761591518751,1950.9505858874766,443.2453272882849,4.862287998199463,-1.1743167517886235,1615452587.9403415
172,1615452587.987221,0.5915931224822998,-55.14183630776781,1951.0453922473246,443.02062182547525,4.8888983726501465,-1.1796134365283908,1615452587.9834235
173,1615452588.0358305,0.6092930853366851,-54.26662106388075,1951.1392434785373,442.7942288042977,4.910329818725586,-1.1847362016167509,1615452588.0349286
174,1615452588.0953634,0.5964673101902007,-53.656191556410825,1951.2323239849065,442.5657205097377,4.936614036560059,-1.1896627727429108,1615452588.093965
175,1615452588.1373188,0.6078511476516724,-52.83657673449787,1951.3253623938654,442.3346403674223,4.9670820236206055,-1.1946992579683908,1615452588.1365983
176,1615452588.196728,0.5894104719161987,-51.95249583050077,1951.4178211943945,442.1017767000012,4.996091842651367,-1.199759433577553,1615452588.1958776
177,1615452588.2441592,0.6010963499546049,-51.05966716821235,1951.5099615973306,441.8674955880269,5.023084163665772,-1.2048849421315109,1615452588.244087
178,1615452588.284286,0.5889947175979614,-50.37861262463746,1951.6017104325585,441.63157424004754,5.05066442489624,-1.2099234806146828,1615452588.2834356
179,1615452588.3364644,0.6207002878189087,-48.969532094624455,1951.674734597269,441.44158652564516,5.076307773590088,-1.2138867925711625,1615452588.324232
180,1615452588.3882554,0.6179825484752655,-47.771242685295036,1951.7835544993286,441.15452483249834,5.107438087463379,-1.2198219196937865,1615452588.3846712
181,1615452588.435536,0.6059099316596985,-46.78441658313654,1951.873425927246,440.91357009205973,5.131239414215088,-1.2247152279336364,1615452588.4353385
182,1615452588.4846725,0.6249363303184509,-45.62086444974132,1951.9625316328022,440.67098013078794,5.15657901763916,-1.2295322976086722,1615452588.4833348
183,1615452588.5348492,0.6096239268779754,-44.32621581042746,1952.050787013024,440.42664766917005,5.1838717460632315,-1.2342003847221208,1615452588.5308194
184,1615452588.5851455,0.6253695070743559,-43.29288186054273,1952.1380138699897,440.18085616175085,5.206393241882324,-1.2387303164239964,1615452588.5834947
185,1615452588.6431322,0.613939893245697,-42.37038603505224,1952.2246540711492,439.9331991910003,5.232856750488281,-1.2432797955691484,1615452588.6414375
186,1615452588.6877832,0.6304378807544708,-41.294957800570685,1952.3106203906934,439.68422373803327,5.255018711090088,-1.2477541568079455,1615452588.6847274
187,1615452588.7354267,0.6148803770542144,-40.18777236029778,1952.3958324659616,439.43361620558426,5.283052921295166,-1.2521869345475696,1615452588.734367
188,1615452588.7877345,0.6213881433010101,-39.404599573294135,1952.4805291780506,439.1813682438805,5.313346862792969,-1.2565546840594315,1615452588.7838693
189,1615452588.8386016,0.5916498363018036,-38.85499790172803,1952.5647256651428,438.92776458431035,5.3379554748535165,-1.2608371270959895,1615452588.8385775
190,1615452588.8848937,0.5952573895454407,-38.12497213001128,1952.648346157861,438.6725980024785,5.364706039428711,-1.265025617278678,1615452588.8847759
