,Req_Time,Acc_TarA,EPSDAIReq,easting,northing,speed,yaw,Loc_Time
25,1615187790.5848868,-0.3238168589770794,6.449101870844354,-77.979987487779,150.60859496425837,13.766661643981935,2.712362299277489,1615187790.5845098
26,1615187790.6336052,-1.1046062469482425,6.594167483960688,-78.47861732309684,150.83915015030652,13.770926475524902,2.7134157252630136,1615187790.6222813
27,1615187790.6846333,-0.777391469478607,6.750234956528449,-79.10252639092505,151.12641303613782,13.765446662902832,2.7146691248434074,1615187790.6739824
28,1615187790.7367241,-0.7790587127208709,6.832435614959478,-79.7267652929877,151.41284866817298,13.769488334655762,2.7158850997126223,1615187790.7233353
29,1615187790.7821846,-0.7843645334243774,6.983832134112967,-80.35176176240202,151.6982756210491,13.774017333984375,2.7170900182002784,1615187790.7727294
30,1615187790.8335354,-0.7844950437545776,7.135328866062317,-80.9770886465558,151.98261030809954,13.769413948059082,2.7182759263871903,1615187790.8230937
31,1615187790.8854005,-0.7792947888374329,7.284976348996634,-81.60262972954659,152.2657975787297,13.76552677154541,2.719390854773588,1615187790.8748705
32,1615187790.9464087,-0.7765430808067322,7.441693989517306,-82.47814434533939,152.66131726047027,13.75583553314209,2.7212045111176177,1615187790.9423313
33,1615187790.9878302,-0.7737438917160034,7.606045183729488,-82.85350178257795,152.83053540205583,13.758261680603027,2.722012759986794,1615187790.9757333
34,1615187791.0405328,-0.7744676351547242,7.773197658166174,-83.4813024707837,153.1112575093284,13.75847339630127,2.7234159392380968,1615187791.0305586
35,1615187791.08982,-0.7728409886360168,7.989030870945308,-84.11208831111433,153.3905598530546,13.750454902648926,2.724700060034171,1615187791.0792568
36,1615187791.1401775,-0.7686430692672729,8.146330421951532,-84.86934643116547,153.7253699931316,13.752805709838867,2.72635064996948,1615187791.1349325
37,1615187791.1861024,-0.7673843324184417,8.351046053678163,-85.3737171505345,153.94835280580446,13.736680030822756,2.727457567905478,1615187791.173835
38,1615187791.2351036,-0.7462578654289245,8.549858171062324,-86.1287943344214,154.28121301811188,13.69659423828125,2.7290740069484065,1615187791.235086
39,1615187791.2927265,-0.7206308603286743,8.756200979971586,-86.75682844547553,154.55685948347673,13.653708457946776,2.730548355455712,1615187791.2877734
40,1615187791.3416488,-0.6974098145961761,8.936701189739873,-87.38276865315856,154.83122604852542,13.612030982971193,2.7320201957503487,1615187791.3353658
41,1615187791.3851485,-0.6527457535266876,9.123051849877166,-87.88156229397282,155.0492242956534,13.555490493774414,2.733294238317189,1615187791.3745635
42,1615187791.4366438,-0.6143845796585083,9.316996475370898,-88.5033181695617,155.3199022877961,13.478259086608887,2.7347763255794915,1615187791.4233286
43,1615187791.4847887,-0.5832621216773987,9.494329384302214,-89.12291543500031,155.58843549992892,13.43557357788086,2.736334681461177,1615187791.475427
44,1615187791.534934,-0.5857449531555176,9.6174234611964,-89.74090690154118,155.8539326908067,13.378847122192385,2.7377958717218127,1615187791.5231981
45,1615187791.583425,-0.6048417270183563,9.717603778189435,-90.35673934029181,156.1171376169659,13.314119338989258,2.739205735200178,1615187791.5736573
46,1615187791.6332676,-0.5399532079696655,9.806353965135703,-90.97074923064793,156.3779737940058,13.266465187072756,2.7407522708045997,1615187791.6230946
47,1615187791.6887038,-0.5151655495166778,9.853038068271069,-91.7058185596834,156.68867610488087,13.228068351745605,2.742694114897576,1615187791.685823
48,1615187791.7322226,-0.4914268463850021,9.929792485163832,-92.19461556500755,156.8946662964299,13.198208808898926,2.744031619974761,1615187791.722768
49,1615187791.7873688,-0.4704604178667069,9.97638346247584,-92.92588760575745,157.20217214478183,13.164448738098145,2.7462514678951635,1615187791.7831507
50,1615187791.836067,-0.447333562374115,10.024831526898042,-93.53402468084823,157.45684681460259,13.134149551391602,2.7481976242080304,1615187791.8352056
51,1615187791.8843467,-0.4340288698673248,10.087977625450188,-94.14130326465236,157.7103407746181,13.114696502685547,2.7502318751073207,1615187791.8839402
52,1615187791.932624,-0.4231704056262971,10.14570946655444,-94.62602173618508,157.9121751380153,13.094366073608398,2.7518632165742543,1615187791.922456
53,1615187791.9868689,-0.3996436089277267,10.243750310493391,-95.2310002546292,158.1630363194272,13.06848430633545,2.753912640650477,1615187791.9766786
54,1615187792.0400233,-0.3790121734142303,10.289667638614796,-95.83448276744456,158.4126275004819,13.03689956665039,2.7560207042465468,1615187792.0300813
55,1615187792.0909345,-0.35640306770801544,10.397444039666807,-96.5566270883428,158.71045615244657,13.004393577575685,2.758301579262309,1615187792.0901935
56,1615187792.144181,-0.3419846355915069,10.507408017610851,-97.15772143664071,158.9565237974748,12.973762512207033,2.7600949600640576,1615187792.138134
57,1615187792.1839323,-0.32656647861003874,10.63206624286281,-97.63849652529458,159.1520212423056,12.951150894165039,2.761471691747793,1615187792.1739511
58,1615187792.235816,-0.3185924500226974,10.723221518215686,-98.23917524819261,159.3946046656929,12.92865753173828,2.763177583313116,1615187792.2234845
59,1615187792.286096,-0.3185761928558349,10.803608903739299,-98.95927840971855,159.68301978474483,12.903298377990724,2.7651125821724083,1615187792.2849138
60,1615187792.3354528,-0.28809846937656397,10.836480927489863,-99.43889105075505,159.8738951580599,12.881406784057615,2.766513975410834,1615187792.3249874
61,1615187792.3849974,-0.2751268237829209,10.857732816833742,-100.1576205692836,160.1583078885451,12.850662231445312,2.7687759267290875,1615187792.3845437
62,1615187792.437464,-0.258304725587368,10.902177317444137,-100.75575170153752,160.39370927540585,12.82791805267334,2.7707181723001533,1615187792.4297256
63,1615187792.4886286,-0.2391774609684944,10.959664633871313,-101.35322886367794,160.62771377991885,12.809419631958008,2.7727264250716117,1615187792.4851494
64,1615187792.537555,-0.2259279534220696,10.960973291349543,-101.9498055733857,160.86013879673555,12.78499984741211,2.7747429906368573,1615187792.5343115
65,1615187792.5996282,-0.2071628168225288,10.987711690022524,-102.66492441820446,161.13698487496004,12.765425682067873,2.7772838953812764,1615187792.5954332
66,1615187792.6361089,-0.1963967084884644,10.972388939680735,-103.14114898664414,161.32030837005004,12.74396800994873,2.778966924355129,1615187792.6337547
67,1615187792.687318,-0.4837800621986389,11.030802487247836,-103.61697788984749,161.50250870501625,12.726821899414062,2.7806113029603363,1615187792.6794875
68,1615187792.736168,-1.0755184531211852,11.093879675313367,-104.33012842061,161.77405518339947,12.705660820007324,2.7831811967335143,1615187792.7337654
69,1615187792.7852805,-0.8280203163623809,11.1358289160954,-104.92401534749659,161.99856841471046,12.68677806854248,2.785364711035321,1615187792.7843776
70,1615187792.8344872,-0.8551184117794036,11.173718346605051,-105.39877134043492,162.17695097858086,12.673334121704102,2.787084546001132,1615187792.8236034
71,1615187792.8872128,-0.840888649225235,11.175604447237628,-106.11075226822868,162.44269658299163,12.656923294067385,2.789619736328141,1615187792.8851488
72,1615187792.9381778,-0.8588370025157928,11.154586827912862,-106.70414223161059,162.66242580255494,12.643011093139648,2.7917288437881838,1615187792.9338262
73,1615187792.9993114,-0.8586692810058594,11.105095809579973,-107.2978741636034,162.880538451951,12.644614219665527,2.793804509657654,1615187792.994545
74,1615187793.0510373,-0.8840166509151459,11.043618501794047,-108.01076972502052,163.13912497879937,12.640024185180664,2.795886331949168,1615187793.0488296
75,1615187793.091046,-0.8803380310535429,10.969769084383874,-108.48633167718071,163.310124902986,12.640182495117188,2.797610606334464,1615187793.0894551
76,1615187793.146991,-0.8752815246582031,10.886642530131388,-109.08086522168014,163.52261346345767,12.628764152526855,2.7997224102583878,1615187793.1379242
77,1615187793.18752,-0.8759773492813109,10.821094947076947,-109.6754791700514,163.73381156055257,12.616355895996096,2.8019760824851616,1615187793.1849768
78,1615187793.2354507,-0.8647058963775635,10.764077722107208,-110.26953818404579,163.94344032555819,12.591727256774902,2.8041251203383237,1615187793.2344985
79,1615187793.2949605,-0.839093142747879,10.687246066798883,-110.98088547901716,164.1925804889761,12.55178451538086,2.80667037529845,1615187793.2949462
80,1615187793.3329039,-0.8080921173095703,10.596721618995396,-111.33565674501007,164.3161770273,12.515984535217285,2.8079775680556915,1615187793.3237355
81,1615187793.3854096,-0.7971601605415344,10.467278179210156,-112.04334500752155,164.56142219295725,12.461949348449707,2.8105596276464198,1615187793.3831162
82,1615187793.4333458,-0.8014699161052703,10.38194475466286,-112.51357772492338,164.72328345896676,12.419589042663574,2.8121789091151146,1615187793.4228218
83,1615187793.4871974,-0.7611836850643158,10.3258644911337,-113.21653056557987,164.96419110614806,12.366832733154295,2.8147783296529925,1615187793.4848275
84,1615187793.5377686,-0.7447111248970031,10.284917719445547,-113.7999900643481,165.1629128823988,12.30705738067627,2.8169251597693696,1615187793.5338194
85,1615187793.5852585,-0.7079633116722107,10.243551780183589,-114.26531461824196,165.3204016108066,12.257820129394533,2.8186048933172483,1615187793.5731628
86,1615187793.6321561,-0.673355495929718,10.170922565988793,-114.84511689638019,165.51546459086242,12.20501708984375,2.8206303915474202,1615187793.6228955
87,1615187793.6855984,-0.6468000292778014,10.04728579245116,-115.53823488776106,165.74696374824268,12.154891967773438,2.8231766620971843,1615187793.6852539
88,1615187793.7326016,-0.6208407044410705,9.90882899147039,-115.99870243109764,165.89986677048728,12.116536140441895,2.824919286053931,1615187793.722877
89,1615187793.8017972,-0.5934071481227874,9.679909258918622,-116.80127768649254,166.1642187028192,12.034318923950195,2.8278355530184447,1615187793.7935367
90,1615187793.8363595,-0.6049795389175414,9.507154500154492,-117.25814415339846,166.31335075199604,11.996072769165039,2.8294067813491357,1615187793.8352284
91,1615187793.8847172,-0.6209136724472046,9.249930131028908,-117.82760145061184,166.49795224610716,11.95313835144043,2.8314451892910903,1615187793.8844194
92,1615187793.9327812,-0.5765444397926329,9.058521430196135,-118.28192424739244,166.64432769734412,11.919441223144533,2.8330872123999398,1615187793.9231005
93,1615187793.9909954,-0.5427374422550201,8.923925847923394,-118.84813355212098,166.82551668630913,11.864145278930664,2.8350946659502267,1615187793.9756274
94,1615187794.0445836,-0.5062051773071289,8.773940618913446,-119.52492740174057,167.04181590909138,11.81641960144043,2.8377492351051035,1615187794.0378811
95,1615187794.0902119,-0.4793268412351608,8.565547924788245,-119.97439185332041,167.18546852190048,11.784831047058105,2.8392724127063453,1615187794.0789695
96,1615187794.1372302,-0.4501316785812378,8.2718443637989,-120.6466866735136,167.39885458815843,11.733949661254885,2.8416024634035266,1615187794.136985
97,1615187794.184774,-0.4098744809627533,8.035760756967454,-121.20515226526186,167.5745529443957,11.68028450012207,2.8434887204178896,1615187794.1843245
98,1615187794.2338247,-0.3858635008335113,7.873143659521936,-121.76261105755111,167.7484238748439,11.65528678894043,2.8453281052189285,1615187794.23281
99,1615187794.2877831,-0.3696472942829132,7.699059499957568,-122.318810333265,167.92089121276513,11.633330345153807,2.847170869047212,1615187794.287765
100,1615187794.3333712,-0.35488514602184296,7.536119998295073,-122.76316678716104,168.05774735845625,11.614578247070312,2.8486778694883217,1615187794.3226051
101,1615187794.3865418,-0.3410792052745819,7.365307435551604,-123.4288140805438,168.2612100164406,11.576882362365724,2.8508442667527425,1615187794.3839324
102,1615187794.4361653,-0.3199189603328705,7.190553959522521,-123.98268494440708,168.4293653005734,11.551650047302244,2.8526161353591704,1615187794.4345274
103,1615187794.486857,-0.3280006557703018,7.0289509840293976,-124.42537183687092,168.56306796707213,11.556147575378418,2.8539864274586444,1615187794.4737582
104,1615187794.5354161,-0.34045326113700863,6.834100830006065,-125.08843470556894,168.76243833778426,11.537447929382324,2.856038351911005,1615187794.5327706
105,1615187794.5918815,-0.3125127136707306,6.627136013896296,-125.64051279332487,168.92723186966032,11.524612426757812,2.8577160874408634,1615187794.587788
106,1615187794.6341946,-0.3058985471725464,5.870545064985245,-126.19190888211595,169.0908265360631,11.503998756408693,2.8592913786886145,1615187794.6334796
107,1615187794.6862545,-0.2934079438447952,5.065869829973125,-126.74246982275507,169.2534992354922,11.482601165771484,2.8608236650061416,1615187794.6861453
108,1615187794.7337954,-0.27927068173885344,5.374150914722715,-127.29270944313612,169.41521745407954,11.47394561767578,2.8623817988470406,1615187794.733419
109,1615187794.7834814,-0.26624565720558163,6.115778029610793,-127.73260173376184,169.54412025492638,11.467561721801758,2.86368610886141,1615187794.7733402
110,1615187794.8406186,-0.2630986019968986,6.882421895595508,-128.39218886487652,169.73559911968186,11.436772346496582,2.8652723362200803,1615187794.834218
111,1615187794.8864348,-0.24317127019166945,7.4664445546687395,-128.8318607248366,169.86222846852615,11.433987617492676,2.8662736411938075,1615187794.8732026
112,1615187794.9330733,-0.2428729102015495,7.870329277049133,-129.38150616030907,170.01968667050826,11.432963371276855,2.8675429955444773,1615187794.922927
113,1615187795.0000033,-0.2392158180475235,8.167550182509133,-130.04134942631936,170.20731324702498,11.426118850708008,2.86901070541272,1615187794.998211
114,1615187795.0412614,-0.2416999295353889,8.344497775897771,-130.48099990841,170.33206944027916,11.43591594696045,2.8699904062820862,1615187795.0305078
115,1615187795.0988278,-0.5396619647741318,8.50202483227596,-131.03009863581974,170.48757594125343,11.422636985778807,2.87113617803976,1615187795.079445
116,1615187795.153955,-1.1101146817207337,8.640924399964955,-131.7986601269804,170.70454698521644,11.426399230957033,2.8728089723330665,1615187795.146017
117,1615187795.2057955,-0.8599519193172454,8.852693282872712,-132.45704590482634,170.8896679310128,11.410778045654295,2.8743475685743465,1615187795.2024155
118,1615187795.23675,-0.8644226193428041,9.128779596581024,-132.78635850228602,170.98178519215438,11.405108451843262,2.875076454564813,1615187795.2331538
119,1615187795.2878368,-0.8673386096954345,9.435650878263958,-133.33463031391148,171.13529546465725,11.39871597290039,2.876349681382216,1615187795.284346
120,1615187795.332084,-0.8601789355278016,9.67130035643082,-133.77304303523852,171.25790670420974,11.39406967163086,2.8774057213648145,1615187795.3229432
121,1615187795.387813,-0.8502181410789489,9.839596316164887,-134.43041458120572,171.44072670908645,11.380929946899414,2.8791760284077066,1615187795.3842509
122,1615187795.4316738,-0.8432962477207183,9.959290899391565,-134.8684007617412,171.56166430236772,11.366326332092285,2.880303465341962,1615187795.4227738
123,1615187795.4861727,-0.830650132894516,10.042886544990822,-135.52505299309271,171.74191541643813,11.362777709960938,2.88191203754018,1615187795.4849901
124,1615187795.532968,-0.8261846780776977,10.102990166538568,-136.07216966280248,171.89099562820044,11.351197242736815,2.8833393740856472,1615187795.5329552
125,1615187795.5856068,-0.8114207744598388,10.147360476180717,-136.6186225953279,172.03915449324998,11.317440032958984,2.8849575310561586,1615187795.5848155
126,1615187795.6319776,-0.7951416194438934,10.18177642589494,-137.05526332126465,172.15645942138508,11.293575286865234,2.886115884717877,1615187795.6227367
127,1615187795.6864038,-0.7686455786228179,10.212282895212054,-137.70848143240437,172.33044856227937,11.235836029052734,2.8878196820102717,1615187795.6860554
128,1615187795.7335598,-0.7318009197711944,10.23910232669412,-138.25036351411836,172.473304587882,11.18610668182373,2.8893183572832104,1615187795.7334287
129,1615187795.7834554,-0.7500431060791015,10.244563280207592,-138.68207188136878,172.58631971664727,11.137245178222656,2.890558737876754,1615187795.7689314
130,1615187795.8390114,-0.8382598876953125,10.388260164347024,-139.326731797657,172.75368695147338,11.070160865783693,2.8924617945229256,1615187795.834872
131,1615187795.885527,-0.8215099751949309,10.521536635872094,-139.86139735666802,172.8917108136229,11.025753021240234,2.8939664663457485,1615187795.8843555
132,1615187795.9342115,-0.7625401616096497,10.729813737823706,-140.39339189068414,173.0284008369781,10.95481777191162,2.8955810438903105,1615187795.9340975
133,1615187795.9881935,-0.7294314622879028,10.796415474077316,-140.81758603878552,173.13690598914397,10.916948318481444,2.8968505474666335,1615187795.9765296
134,1615187796.0495605,-0.7166918933391571,10.901742439605231,-141.452852359158,173.29674486722797,10.880311965942383,2.8988573318925903,1615187796.04516
135,1615187796.0952814,-0.703408545255661,11.022315569525112,-141.98150181368692,173.4266864331439,10.835443496704102,2.9005088783730506,1615187796.0952525
136,1615187796.1480384,-0.6687925279140472,11.076474191792016,-142.50738810002804,173.55585482809693,10.784594535827637,2.9023205350759023,1615187796.1415124
137,1615187796.1936078,-0.6290718972682953,11.101929046013698,-143.03088405582818,173.68364635063338,10.734061241149902,2.9042282413315617,1615187796.1893663
138,1615187796.2353766,-0.6096567392349244,11.18485831960075,-143.4479495101259,173.7847194173373,10.686296463012695,2.9057430189249125,1615187796.2251072
139,1615187796.2980745,-0.5993799507617951,11.248886496755665,-144.17467233748175,173.95897103333846,10.627269744873047,2.908178290723041,1615187796.2941296
140,1615187796.3353634,-0.5890663206577299,11.566954756210775,-144.5882772996556,174.05727341165763,10.583492279052734,2.909541283960304,1615187796.3343678
141,1615187796.3859565,-0.6065997242927551,11.915339768073855,-145.10388697043527,174.17881343234333,10.548995971679688,2.9111811291251386,1615187796.383191
142,1615187796.4357429,-0.5581237435340881,12.193314414618616,-145.61848867859226,174.29882649937645,10.503718376159668,2.912876376136793,1615187796.4343266
143,1615187796.487977,-0.5373509883880615,12.298122564768825,-146.1325049274019,174.4171599424444,10.49384880065918,2.914628226811537,1615187796.4850614
144,1615187796.5351555,-0.5232301950454712,12.351716461962845,-146.5426701353281,174.5109222591855,10.468862533569336,2.915941676818494,1615187796.5269694
145,1615187796.585702,-0.5054865628480911,12.368158226545587,-147.1564436650369,174.6504224929959,10.44260311126709,2.917953272628508,1615187796.5843208
146,1615187796.6353257,-0.4911309629678726,12.384196143477647,-147.66641653946138,174.76570173026994,10.421356201171877,2.919777201736169,1615187796.6338966
147,1615187796.6874573,-0.4792613983154297,12.313463808604356,-148.07337657408792,174.85749155422673,10.404705047607422,2.9213963069440627,1615187796.6740055
148,1615187796.7352645,-0.4567920237779617,12.265444183721266,-148.68228248489322,174.99373765056953,10.355107307434082,2.9237511035127914,1615187796.734827
149,1615187796.7978694,-0.42787314653396596,12.121620261967285,-149.28931539715268,175.12916767038402,10.330917358398438,2.9261552086348535,1615187796.796188
150,1615187796.8350437,-0.4210140854120255,12.046665388570394,-149.59233599354047,175.1960888458416,10.31796646118164,2.927389537281764,1615187796.8224747
151,1615187796.8954244,-0.4025404304265976,11.907761638289092,-150.2984593118308,175.35045913094658,10.28740692138672,2.930317592776003,1615187796.8934765
152,1615187796.9347134,-0.38326396048069,11.891428384473212,-150.60075669421352,175.4156806585379,10.26960277557373,2.931527206810212,1615187796.9225252
153,1615187796.9870734,-0.36669894158840177,11.772746579233234,-151.10383865208132,175.52360277203843,10.249873161315918,2.933574116163688,1615187796.973642
154,1615187797.039182,-0.3565000683069229,11.647732011056831,-151.70689443632727,175.6506571918726,10.228792190551758,2.9357806470124577,1615187797.036845
155,1615187797.0966735,-0.34535009562969204,11.405459539420743,-152.1089308601804,175.73320302972567,10.214123725891113,2.937342237617567,1615187797.0789893
156,1615187797.1385145,-0.3317104458808899,11.048440731715306,-152.71091338677797,175.854394891765,10.17917537689209,2.939748739286133,1615187797.1372955
157,1615187797.1871526,-0.3155785948038101,10.770606334017732,-153.21098539343802,175.9541370277293,10.156700134277344,2.9415762393548963,1615187797.1864994
158,1615187797.2331605,-0.3081256359815597,10.4571416024263,-153.60993925493676,176.0334604890086,10.113957405090332,2.9429371639057558,1615187797.2226686
159,1615187797.3021605,-0.28407103717327115,10.226682488269887,-154.30647310672794,176.1722943969071,10.089232444763184,2.9457229815585824,1615187797.2922404
160,1615187797.3347733,-0.2741283178329468,9.910629802537317,-154.7035271411296,176.25052412739026,10.07351303100586,2.9472546131332957,1615187797.3337119
161,1615187797.3865793,-0.2520972460508346,9.622184701814772,-155.19931402930524,176.3461690614931,10.046313285827637,2.949042391236158,1615187797.3839786
162,1615187797.433109,-0.23680627346038816,9.271932676978803,-155.59564418019727,176.42153260950002,10.02723217010498,2.9504819780207523,1615187797.4226346
163,1615187797.48893,-0.22505874633789055,8.701975776827396,-156.18925111979482,176.53370276186615,10.014830589294434,2.952815780582413,1615187797.4854465
164,1615187797.535318,-0.20722301155328748,8.105371217346947,-156.68262861610856,176.62710896134377,10.001320838928224,2.9548798303257797,1615187797.5347733
165,1615187797.5839267,-0.1942916855216026,7.599106280567452,-157.07698144228198,176.7009406150319,9.9820556640625,2.956544616489972,1615187797.5737329
166,1615187797.6324413,-0.18832576274871826,7.091477566590818,-157.5690046799136,176.7920523490757,9.958869934082033,2.958557461589212,1615187797.622568
167,1615187797.698298,-0.17356785237789152,6.707576912942582,-158.25660789309768,176.91599283600223,9.925823211669922,2.9609248373567234,1615187797.6966789
168,1615187797.7331223,-0.16621164977550507,6.168052078890338,-158.5509032892296,176.96832338580865,9.922712326049805,2.961925292093305,1615187797.7242575
169,1615187797.7847366,-0.13661639243364335,5.665039601116412,-159.13812882697675,177.07227328233418,9.88985824584961,2.963905853907184,1615187797.7847338
170,1615187797.8340786,-0.12543223425745964,5.148150008558675,-159.52939957543276,177.14101416198537,9.881693840026855,2.9655358659393736,1615187797.822009
171,1615187797.886952,-0.11160830184817314,4.714764354967804,-160.1162509372225,177.24214250175282,9.875707626342773,2.9678969676671034,1615187797.8841293
172,1615187797.9350185,-0.10783442854881288,4.290002874512245,-160.60486185445916,177.32481702556836,9.863802909851074,2.9695058241096444,1615187797.933868
173,1615187797.9898565,-0.10731197148561478,3.86666958778078,-160.9958715488319,177.3904610057361,9.868681907653807,2.9707933887544917,1615187797.9741518
174,1615187798.0398693,-0.11388158425688745,3.4437247516507523,-161.48480603436477,177.47291805129498,9.881189346313477,2.972412830147707,1615187798.036467
175,1615187798.0925422,-0.1118428200483322,2.9907388745504866,-162.07143251027446,177.5725591122173,9.878808975219727,2.9741698689532785,1615187798.0863311
176,1615187798.1413846,-0.09747858121991156,2.6410613715035645,-162.55990225425919,177.65467141149566,9.867114067077637,2.975256183277456,1615187798.1412756
177,1615187798.185278,-0.10948007181286812,2.2366678757948923,-162.9507095827721,177.71965344762432,9.865116119384766,2.9759419852393787,1615187798.1740856
178,1615187798.2325435,-0.10286180004477499,1.8925634015592043,-163.43871124595168,177.8004163019359,9.851438522338867,2.976785938378877,1615187798.222395
179,1615187798.2878234,-0.0949067898094654,1.5649999635778424,-164.02437843510415,177.89639673614874,9.84930419921875,2.9779031688894664,1615187798.2855887
180,1615187798.3348546,-0.09654645845293998,1.2194136637933222,-164.5118797987816,177.975914967712,9.841355323791504,2.9787517026979446,1615187798.3333287
181,1615187798.3849401,-0.08530563414096831,0.9372362913339628,-164.99922858033096,178.05498603777957,9.839090347290039,2.9795505399489426,1615187798.3842213
182,1615187798.434779,-0.08239576146006583,0.6444673351067434,-165.38914273586124,178.11806496512142,9.833637237548828,2.9800138733432275,1615187798.4227
183,1615187798.4849222,-0.08356167525053024,0.3632303574827395,-165.8765195904998,178.19682051381096,9.832623481750488,2.980525933712234,1615187798.4740686
184,1615187798.5331588,-0.08369075208902359,0.08492940746621369,-166.36409892619122,178.2750227916986,9.834576606750488,2.9810271136463244,1615187798.5225422
185,1615187798.5856051,-0.08369649499654769,-0.1870479836943386,-166.94871761492686,178.3684156644158,9.82939910888672,2.981512249606359,1615187798.5855055
186,1615187798.6346714,-0.08112971559166908,-0.4441415932458753,-167.4359856389929,178.44592200964692,9.830986976623537,2.981900824946274,1615187798.6331716
187,1615187798.6847727,-0.0829263374209404,-0.6685752535899394,-167.92345415393356,178.52311012847352,9.833041191101074,2.982118212616114,1615187798.6844828
188,1615187798.7322547,-0.08433509469032288,-0.8572690367059975,-168.31316507048902,178.58500485587865,9.832222938537598,2.982349785903234,1615187798.7227187
189,1615187798.7846928,-0.07995450496673584,-0.9932305093334722,-168.89731130260043,178.67765594040975,9.821422576904297,2.9826727052728153,1615187798.7833006
190,1615187798.8321831,-0.0782775841653347,-1.088565036863155,-169.2868550566491,178.7391786822118,9.828957557678224,2.9828864760270326,1615187798.8221474
191,1615187798.8833606,-0.4526603691279888,-2.4971028313175725,-169.77353305119325,178.81585479946807,9.826918601989746,2.9829810824718024,1615187798.8736234
192,1615187798.9323158,-1.1872606158256531,-4.08509422128324,-170.26044627965894,178.89207022218034,9.827851295471193,2.9830392544353974,1615187798.9224472
193,1615187798.9839258,-0.8804744899272918,-5.487686488056468,-170.74682180263338,178.96849409537393,9.823452949523926,2.98303224709553,1615187798.9727266
194,1615187799.0397315,-0.8848007500171658,-6.608225413669782,-171.23299827688606,179.04445894947273,9.812804222106934,2.9828200109744167,1615187799.0294688
