,Req_Time,Acc_TarA,EPSDAIReq,easting,northing,speed,yaw,Loc_Time
121,1615452285.4258015,-0.5,-0.1900946258197032,253.44118197314674,667.6213319282979,0.001131370896473527,-0.24764048744219094,1615452285.4248886
122,1615452285.4760904,-0.5,-0.19265529434372447,253.4412113373401,667.6213225722312,0.0012041594600304961,-0.2476353192255697,1615452285.4748876
123,1615452285.5264564,-0.5,-0.19446528819266531,253.44122929876903,667.6213145125657,0.0012806248851120472,-0.2476408715542525,1615452285.525309
124,1615452285.5762243,-0.5,-0.19574099305298095,253.44125579122917,667.6213040957227,0.0013453623978421092,-0.2476398367310857,1615452285.5761259
125,1615452285.6262667,-0.5,-0.19663832822494287,253.44127208460117,667.6213104780762,0.0014866068959236145,-0.2476433574267064,1615452285.6252718
126,1615452285.6773667,-0.5,-0.19726862092005326,253.441291288822,667.621320140548,0.0013453623978421092,-0.2476480376841752,1615452285.6763072
127,1615452285.7260811,-0.5,-0.19867863135680425,253.44130851584487,667.6213254011236,0.0014866068959236145,-0.24765373059912915,1615452285.7250938
128,1615452285.7769678,-0.5,-0.19204051518337736,253.44131538114743,667.621337483637,0.0014142135623842476,-0.2476526332059089,1615452285.7758198
129,1615452285.8274868,-0.5,0.0024800194616075573,253.441331676906,667.6213438678533,0.001063014613464475,-0.24765486712263166,1615452285.8263142
130,1615452285.876767,-0.5,0.2271692841246281,253.44135360873767,667.6213457235135,0.001131370896473527,-0.24765286500308675,1615452285.8756568
131,1615452285.926027,-0.5,0.2539847883247885,253.4413783781347,667.6213464229368,0.001063014613464475,-0.24765297078749265,1615452285.9260008
132,1615452285.9770806,-0.5,0.362840127835056,253.44141074735668,667.621345887892,0.001140175387263298,-0.2476572372099426,1615452285.9761937
133,1615452286.0258596,-0.5,0.3274152360367562,253.44142995157745,667.621355549898,0.001140175387263298,-0.2476541145192048,1615452286.0250256
134,1615452286.0845618,-0.5,0.2407354433389832,253.44145089481026,667.6213552039118,0.0012727922294288876,-0.24763927463034685,1615452286.0831466
135,1615452286.1299493,-0.5,0.3243908036466852,253.4414610376116,667.6213927371427,0.0009433981031179428,-0.2476544925575208,1615452286.1288073
136,1615452286.1770728,-0.5,0.2825016986104087,253.44147220568263,667.6214346890338,0.0008062257547862827,-0.24765230869684096,1615452286.1759367
137,1615452286.2271452,-0.5,0.36807575677175497,253.44148597551973,667.6214610747993,0.000670820358209312,-0.2476522141349021,1615452286.2259064
138,1615452286.2822006,-0.5,0.5079682998057922,253.44150065816942,667.621485226322,0.0006403124425560236,-0.24765854402521995,1615452286.2803078
139,1615452286.325714,-0.5,0.4566970435805745,253.4415210892912,667.6215115017258,0.0005385164986364543,-0.2476587923332128,1615452286.3256946
140,1615452286.376417,-0.5,0.3620423020343012,253.44154712220188,667.6215310310945,0.00030000001424923534,-0.2476664041504129,1615452286.3750036
141,1615452286.4284315,-0.5,0.26106800644203304,253.4415693863993,667.6215528389439,0.0005000000237487257,-0.2476616479536685,1615452286.4275458
142,1615452286.476086,-0.5,0.3577688762476304,253.4415937170852,667.6215845942497,0.000761577335651964,-0.2476703130596188,1615452286.4750795
143,1615452286.5271747,-0.5,0.29667748941075794,253.44162209378555,667.6216306979768,0.0007280110148712993,-0.2476610827811501,1615452286.52659
144,1615452286.576014,-0.5,0.1997425430743334,253.4416592948837,667.6216921792366,0.0010440306505188346,-0.2476635941179575,1615452286.5747654
145,1615452286.6265461,-0.5,0.15363069907017915,253.44169931759828,667.6217513959855,0.001140175387263298,-0.2476610192511653,1615452286.625425
146,1615452286.6768887,-0.5,0.09748057842919623,253.4417384066037,667.6218117368408,0.0009486833005212248,-0.2476673220365198,1615452286.6756365
147,1615452286.7265275,-0.5,0.04999440151030842,253.44176423910542,667.6218767324463,0.0010049875127151608,-0.24766636737632555,1615452286.7264605
148,1615452286.7765136,-0.5,0.015937639306334885,253.44179192290176,667.6219383715652,0.0010440306505188346,-0.24766717457365145,1615452286.7764454
149,1615452286.827846,-0.5,-0.006827943431311503,253.4418340670527,667.6220108596607,0.0013038404285907743,-0.24766556150545,1615452286.8260195
150,1615452286.876144,-0.5,-0.02220947482973988,253.44188512960682,667.6221042699179,0.0017888543661683798,-0.2476588734735698,1615452286.8749034
151,1615452286.9263325,-0.5,-0.03954819065182411,253.4419449613197,667.6222097310238,0.002000000094994902,-0.24765756692009155,1615452286.9248226
152,1615452286.9789238,-0.5,-0.05014898917748351,253.4420040061232,667.6223251856862,0.0020124611910432573,-0.2476479578179085,1615452286.9775374
153,1615452287.0348835,-0.5,-0.05655616146162053,253.44206390884938,667.6224350817503,0.0020248456858098507,-0.24766052965140345,1615452287.0348575
154,1615452287.083932,-0.5,0.16508058873458706,253.44210909458343,667.6225186078808,0.0019209373276680708,-0.2476098028784248,1615452287.0821652
155,1615452287.1316268,-0.5,0.18842755058090865,253.44204596814237,667.6224442487583,0.001984943402931094,-0.24763105706172325,1615452287.130646
156,1615452287.1765828,-0.5,0.14378818959834194,253.44196277717128,667.6223657857628,0.0018867962062358856,-0.24762883082444914,1615452287.1757474
157,1615452287.2262955,-0.5,0.08444172301879696,253.44189807435032,667.6223114132881,0.002000000094994902,-0.2476333723806023,1615452287.2253425
158,1615452287.2770588,-0.5,0.1295920584767199,253.4418440128211,667.6222668429838,0.002163330791518092,-0.24762889030527,1615452287.2760866
159,1615452287.32686,-0.5,0.20091842421514272,253.4418032056419,667.6222176197916,0.0021260292269289494,-0.24764191686684836,1615452287.3251276
160,1615452287.3761432,-0.5,0.18483981472910596,253.4417499103584,667.6221619476564,0.0020615528337657447,-0.24764143597627936,1615452287.375102
161,1615452287.4273176,-0.5,0.14584084008884887,253.44170439825396,667.6221161284484,0.0019209373276680708,-0.2476421221524749,1615452287.427264
162,1615452287.4776518,-0.5,0.2782163727254903,253.44164555630414,667.6220705294982,0.0017204650212079287,-0.24765085794426026,1615452287.4749634
163,1615452287.5268195,-0.5,0.43811407339881947,253.441584883607,667.6220293948428,0.0016643317649140954,-0.2476623095207215,1615452287.5252287
164,1615452287.5775928,-0.5,0.6138695095798452,253.44152789062355,667.6219804389402,0.0018601075280457735,-0.2476480819980848,1615452287.5764613
165,1615452287.626325,-0.5,0.7714611463372718,253.44149687793103,667.6219476852566,0.001984943402931094,-0.2476429833328344,1615452287.6251085
166,1615452287.6772273,-0.5,0.9047724719363646,253.44146897521568,667.6219304050319,0.002220360329374671,-0.2476382323895308,1615452287.675374
167,1615452287.7269387,-0.5,1.0096925209736896,253.4414327798877,667.6219298946671,0.002236068015918136,-0.2476369118559655,1615452287.7254558
168,1615452287.775808,-0.5,1.085277355099747,253.44136804394657,667.6219309652224,0.002280350774526596,-0.24764456393791154,1615452287.7748196
169,1615452287.8270998,-0.5,0.9314440055124162,253.441318798461,667.6219473029488,0.0021540659945458174,-0.2476509716001011,1615452287.8256774
170,1615452287.875815,-0.5,0.7186098131973341,253.44127138354816,667.6219591768457,0.0020248456858098507,-0.2476577283805008,1615452287.8751984
171,1615452287.9270284,-0.5,0.5881001141436826,253.44123815407508,667.6219652704895,0.0020248456858098507,-0.2476683527581631,1615452287.9270039
172,1615452287.977218,-0.5,0.5052090692326997,253.44118670898027,667.6219639028423,0.0018973666010424493,-0.2476659629660847,1615452287.9761145
173,1615452288.0302494,-0.5,0.4842230670718568,253.44113938574446,667.6219813185744,0.0018973666010424493,-0.24767763035250795,1615452288.0249605
174,1615452288.082928,-0.5,0.400338179187701,253.4410850455752,667.6219777809456,0.001772004528902471,-0.2475332690039008,1615452288.0818832
175,1615452288.128772,-0.5,0.31171331450394224,253.4410778710735,667.6219468512572,0.0019416487775743008,-0.2475302806337023,1615452288.127583
176,1615452288.1771026,-0.5,0.2293406100145816,253.44107721117325,667.6219069426879,0.0017464249394834044,-0.24752240467837294,1615452288.1762865
177,1615452288.2271473,-0.5,0.3093663472349433,253.44109271641358,667.6218656585552,0.0017029386945068836,-0.2475193082548404,1615452288.2261207
178,1615452288.2771225,-0.5,0.2800940935153248,253.4411081483122,667.6218199403958,0.0015811388147994876,-0.24751607700462336,1615452288.275922
179,1615452288.3258991,-0.5,0.20849250986832146,253.4411189303501,667.6217809515074,0.0015264337416738274,-0.24751452139266095,1615452288.3250494
180,1615452288.3758821,-0.5,0.3108977836524451,253.4411229570396,667.6217365306802,0.0014422205276787279,-0.24752196248175384,1615452288.375866
181,1615452288.4263878,-0.5,0.4436522719778248,253.44113196339455,667.6217053337023,0.0015264337416738274,-0.2475330673834656,1615452288.4251368
182,1615452288.4807904,-0.5,0.4152656165261728,253.4411457504029,667.6216751663013,0.0015264337416738274,-0.2475382005015157,1615452288.4793575
183,1615452288.526926,-0.5,0.3450676301616686,253.44116914627372,667.621650384739,0.0015811388147994876,-0.24752831787133225,1615452288.5254712
184,1615452288.5779533,-0.5,0.39688137669909695,253.4411885692971,667.6216156887823,0.001360147027298808,-0.24752672590416155,1615452288.5766654
185,1615452288.6261485,-0.5,0.3427147950658025,253.44120039744305,667.6215822272934,0.0010295630199834702,-0.2475436096433867,1615452288.6252592
186,1615452288.6767821,-0.5,0.2688287260664713,253.44121114269365,667.6215410213917,0.001000000047497451,-0.2475411957483115,1615452288.6767595
187,1615452288.7272398,-0.5,0.3644350762164801,253.4412321947748,667.6214896650054,0.0011180340079590678,-0.2475478530623971,1615452288.7258706
188,1615452288.7769046,-0.5,0.4591237795463861,253.44126474368386,667.6214425554499,0.0012649110285565255,-0.24755641892892624,1615452288.7751205
189,1615452288.8274386,-0.5,0.5562001329393852,253.4412963613868,667.6213965686037,0.0010770329972729087,-0.24756061545093955,1615452288.8258078
190,1615452288.872352,-0.5,0.6396009334110313,253.44132041826373,667.6213540341705,0.0008544003940187395,-0.2475574812584821,1615452288.8712082
191,1615452288.9263027,-0.5,0.7378922930080727,253.441333156894,667.6213183389045,0.0007211102638393639,-0.2475714965665349,1615452288.9250069
192,1615452288.9760664,-0.5,0.6491180453115389,253.44134564127307,667.6212671259418,0.0005099019617773591,-0.24756244425928986,1615452288.9753098
193,1615452289.022448,-0.5,0.5076993987307346,253.44136480765886,667.6212169094943,0.0006082762847654521,-0.2475610142412204,1615452289.0213645
194,1615452289.0814052,-0.5,0.5910168644417946,253.44137723941824,667.6211623698473,0.000670820358209312,-0.24749452594081894,1615452289.0803134
195,1615452289.1275473,-0.5,0.6971735269415538,253.44133196678013,667.6211886224338,0.0007280110148712993,-0.2474923438952817,1615452289.126808
196,1615452289.1758842,-0.5,0.6184487008240104,253.44128204183656,667.621221604757,0.0005000000237487257,-0.24748433611523396,1615452289.174991
197,1615452289.2300012,-0.5,0.5011415758656658,253.4412379385904,667.6212611440568,0.00044721359154209495,-0.2474929984984709,1615452289.228955
198,1615452289.2765553,-0.5,0.5700210170196214,253.4411958333804,667.6213061963207,0.0005830951849929987,-0.2475139792235821,1615452289.276415
199,1615452289.3263106,-0.5,0.4941889574578901,253.44114991795502,667.6213513091208,0.0005000000237487257,-0.2475135913067026,1615452289.3261893
