,Req_Time,Acc_TarA,EPSDAIReq,easting,northing,speed,yaw,Loc_Time
40,1615539330.9829447,-0.010907218419015407,0.16264857312623704,333.57430492585985,-389.3959807474166,13.902935028076172,2.400661893597132,1615539330.981803
41,1615539331.0292645,-0.35992308892309666,0.16110628012388786,333.0621345702093,-388.9258602727205,13.90823459625244,2.4006358153586884,1615539331.028135
42,1615539331.0725062,-1.0497034013271331,0.16396066569369885,332.54975079454016,-388.4554024776443,13.909570693969727,2.4005769119799627,1615539331.0713382
43,1615539331.1245944,-1.431483083963394,0.1881306848055316,332.0371100921184,-387.9846465606242,13.9218111038208,2.400552177924296,1615539331.1232574
44,1615539331.1738422,-3.0,0.2096172734201262,331.52422531781485,-387.51367922779167,13.931354522705078,2.4005917984865652,1615539331.1733336
45,1615539331.2237928,-1.4999999999999996,0.2355550462951809,331.01127185509534,-387.04289480065927,13.929187774658205,2.40056443186352,1615539331.2227552
46,1615539331.2771409,0.8998724460601806,0.26205672667180463,330.4982775550452,-386.57204868551344,13.929603576660154,2.4006196320549984,1615539331.2756312
47,1615539331.3240616,-1.6481323480606078,0.3065057653946126,329.9855848335428,-386.10128181660554,13.923855781555176,2.400765722239496,1615539331.3227925
48,1615539331.3752642,-1.5962506175041198,0.34276663478971936,329.47343400964746,-385.6313244714402,13.89659309387207,2.400749604804532,1615539331.3739092
49,1615539331.4244473,-1.54057457447052,0.3713156125414524,328.96183518017637,-385.1621413328685,13.871533393859865,2.400662914893997,1615539331.4233437
50,1615539331.4740918,-1.4559526801109317,0.3884974250983689,328.4512516725808,-384.69399176491424,13.835399627685547,2.40058034333218,1615539331.472759
51,1615539331.5247214,-1.4595768094062804,0.4309000472342975,327.9418861122685,-384.2269467609003,13.794837951660154,2.4005396278725097,1615539331.5227258
52,1615539331.5733168,-1.4437896013259888,0.4612739600594892,327.4337242154288,-383.7610637401231,13.770731925964355,2.400479682218062,1615539331.5722814
53,1615539331.6199336,-1.4265346765518188,0.4805135838841974,326.92675979668275,-383.2961407918483,13.737679481506348,2.4004710586160423,1615539331.618568
54,1615539331.674517,-1.3295835256576538,0.477238936253016,326.4211567619932,-382.8325177161023,13.694361686706545,2.4005572776891038,1615539331.6741061
55,1615539331.7232573,-1.181166398525238,0.5112948235998885,325.9172889998881,-382.3706786120311,13.64373016357422,2.4005658250027837,1615539331.721739
56,1615539331.7704384,-1.1758076310157777,0.5128863482286741,325.41530065011466,-381.91043069912115,13.58908462524414,2.4004735621512268,1615539331.7692053
57,1615539331.824232,-0.8377447128295898,0.5060029864296757,324.9158055469743,-381.45197262614965,13.52565860748291,2.4004793650917366,1615539331.8226032
58,1615539331.8740158,-0.5435985207557679,0.4801644641822656,324.41864987509325,-380.99533400917437,13.466464042663574,2.400478446280606,1615539331.8728318
59,1615539331.9338677,-0.5070722699165344,0.4570939478112443,323.92395123507595,-380.540717496071,13.397954940795898,2.400525905221265,1615539331.9336224
60,1615539331.9903975,-0.490336138010025,0.4386428481073077,323.4313777454663,-380.0882661910728,13.33303165435791,2.400719711014544,1615539331.9875412
61,1615539332.0300276,-0.4361608505249023,0.4267552325308018,322.9419379136525,-379.6376940393821,13.268217086791992,2.401020323296048,1615539332.0291786
62,1615539332.0786614,-0.25951822996139523,0.4109107371415535,322.454996818793,-379.1892710900866,13.199305534362793,2.401308291382706,1615539332.07744
63,1615539332.126402,-0.2471346691250801,0.4001374927728204,321.9702225793153,-378.7435440765694,13.131285667419435,2.401438357699342,1615539332.125145
64,1615539332.1741054,-0.1911554768681526,0.3999877984795036,321.48691808502184,-378.3001666050404,13.079339981079102,2.401537959974561,1615539332.172946
65,1615539332.2239127,-0.1682399831712246,0.3999725857157185,321.0054815321928,-377.85878597944975,13.027502059936525,2.4015100154555484,1615539332.2225716
66,1615539332.2730966,-0.20818698331713675,0.3752181077224919,320.5255260952981,-377.4194124480709,12.987544059753418,2.401466463190072,1615539332.2717528
67,1615539332.323465,-0.35642499327659605,0.35514584579606256,320.0469660999952,-376.9824471101165,12.936596870422365,2.4012614780393373,1615539332.322314
68,1615539332.3735838,-0.20870252847671508,0.3580350426582088,319.5693092131987,-376.5472542135976,12.903642654418945,2.401064229427029,1615539332.3728125
69,1615539332.4242258,0.17187411785125736,0.357999725971622,319.092926605721,-376.1125802272,12.878217697143555,2.400932106135151,1615539332.4241667
70,1615539332.4738936,0.7760509073734283,0.36063785663272135,318.6174951721914,-375.67838321719324,12.858710289001465,2.4009599808409945,1615539332.4724598
71,1615539332.5233705,0.5277316570281982,0.3537133876460465,318.14228664292017,-375.2445313944481,12.853005409240724,2.401000438637708,1615539332.522502
72,1615539332.5736835,0.5153172075748443,0.3850259605964084,317.6674470644212,-374.8106579240412,12.856157302856445,2.4011651574019903,1615539332.5723767
73,1615539332.62581,0.5135524749755859,0.4093681109879216,317.1927927110228,-374.3766433359124,12.855887413024902,2.401300789556156,1615539332.6224742
74,1615539332.6746693,0.5120935082435607,0.4495511871932054,316.71845023991773,-373.94260283000773,12.845487594604492,2.4014297397696414,1615539332.6726449
75,1615539332.7237973,0.5183228611946106,0.4792037992885168,316.24411099660216,-373.508484731894,12.85586929321289,2.4014388712101145,1615539332.7229607
76,1615539332.7751255,0.509814178943634,0.4993094168782807,315.7697852497222,-373.0743590695784,12.859662055969238,2.4013444335735907,1615539332.7750332
77,1615539332.824031,0.5045148819684983,0.5069380536968232,315.2951445665676,-372.6397569151595,12.876355171203613,2.4013790474320085,1615539332.8238935
78,1615539332.873789,0.4878088861703872,0.515994245376889,314.82030728412786,-372.2047212491743,12.8948974609375,2.401352696520775,1615539332.8725104
79,1615539332.9321725,0.4714031726121902,0.5064307917840258,314.3444192879833,-371.7686092359945,12.919747352600098,2.4014970548848686,1615539332.9316142
80,1615539332.979875,0.4563251584768295,0.4886246163850969,313.86860609496944,-371.3311422942207,12.955452919006348,2.4019006912294047,1615539332.9788349
81,1615539333.0274947,0.4265766024589538,0.4708454735404956,313.3919398947619,-370.89291053684434,12.998000144958494,2.4022138936703614,1615539333.026523
82,1615539333.0702994,0.4115823268890381,0.4597429104287688,312.91378545516636,-370.45431817788625,13.021618843078613,2.402371041039269,1615539333.0690293
83,1615539333.123476,0.4437644153833389,0.4402793891689117,312.43511756433867,-370.01596680702636,13.031455039978027,2.4022751491595065,1615539333.122329
84,1615539333.173885,0.4833288341760635,0.4238169905303292,311.95611255010584,-369.57755994144827,13.018887519836426,2.4022377830390305,1615539333.1726992
85,1615539333.223649,0.475057116150856,0.3989755934812112,311.47645900159836,-369.13880857080215,13.021835327148438,2.402138293163015,1615539333.2228632
86,1615539333.27338,0.4646281689405442,0.3754120851659878,310.99604534602264,-368.69920298783114,13.04927921295166,2.4020254942787878,1615539333.2728114
87,1615539333.3241649,0.4467172980308533,0.3101209319370896,310.5148519038921,-368.25878168083733,13.068875312805176,2.4019368989399488,1615539333.322634
88,1615539333.3737366,0.4379443317651749,0.23321971307573425,310.0326909825672,-367.8171456824057,13.092360496520994,2.4018949480838754,1615539333.3726866
89,1615539333.4237823,0.4210038006305694,0.18102298671132805,309.54967123351526,-367.37434779666364,13.112727165222168,2.4018789871176787,1615539333.422701
90,1615539333.4763238,0.3992177665233612,0.16692368302785676,309.0657157619717,-366.9301428035833,13.145040512084961,2.4019254797044387,1615539333.474208
91,1615539333.5236435,0.3710893422365189,0.16999562487141026,308.58098225673893,-366.48490034136915,13.176580429077148,2.4020298788949352,1615539333.5227218
92,1615539333.5741253,0.3723093122243881,0.18123271674749533,308.09549699758645,-366.0391054153442,13.199971199035645,2.402083504799427,1615539333.57295
93,1615539333.623496,0.3562047392129898,0.18724766137966925,307.60921769950073,-365.5931265805848,13.213010787963867,2.4021482586963376,1615539333.622602
94,1615539333.6742494,0.35848632752895354,0.1931181002001166,307.1225139054004,-365.1470775017515,13.225237846374512,2.4021971752487232,1615539333.6727734
95,1615539333.72338,0.3721506804227829,0.18576030285893025,306.63544656231534,-364.7010157373733,13.233418464660645,2.402193165040607,1615539333.7226124
96,1615539333.7733734,0.3713758021593093,0.17265889072506654,306.14801443211036,-364.2546707028523,13.238347053527832,2.4021185442389297,1615539333.772441
97,1615539333.8232868,0.3654204487800598,0.18659025861048992,305.66013647115324,-363.8082783580757,13.242586135864258,2.402023372778721,1615539333.8224206
98,1615539333.8754756,0.36581849753856654,0.1653750694330337,305.1721012939233,-363.3617203896865,13.241450309753418,2.4019094590479817,1615539333.8725555
99,1615539333.9322286,0.36852659583091735,0.13740079956790432,304.6838038796559,-362.9145515128039,13.250755310058596,2.4018663042288835,1615539333.931452
100,1615539333.9790704,0.3585448384284973,0.11922778969778512,304.19462684204336,-362.46609621122485,13.2686128616333,2.4022737157554976,1615539333.9780724
101,1615539334.0265665,0.3452770471572876,0.10970437231462826,303.70506434352137,-362.0168793802149,13.281878471374512,2.4023235964103087,1615539334.025266
102,1615539334.0751786,0.339343848824501,0.10338681011030644,303.2151578419144,-361.5673319413328,13.298504829406738,2.4023439223576983,1615539334.075083
103,1615539334.1232035,0.3360794812440872,0.0929162777382361,302.7247086377465,-361.1174905337393,13.31088638305664,2.4022890878999648,1615539334.1230886
104,1615539334.1741018,0.33062617778778075,0.08600828837830413,302.23344286036445,-360.66715768771246,13.32512378692627,2.4022760690701954,1615539334.1730206
105,1615539334.2232215,0.3233441740274429,0.06683661513275949,301.7415900367778,-360.2165634031407,13.334671974182127,2.402282211285258,1615539334.2225044
106,1615539334.273956,0.32308984398841856,0.050487235033181165,301.2492130958708,-359.76581849809736,13.346542358398438,2.4022423895563394,1615539334.2724788
107,1615539334.3243346,0.3150391787290573,0.028119750382808686,300.75633338477934,-359.3147259484976,13.360888481140135,2.402146851245376,1615539334.3235447
108,1615539334.373665,0.3124725759029388,0.01359384462466457,300.26310829503933,-358.8633859334513,13.372538566589355,2.402046937935029,1615539334.3723788
109,1615539334.4234061,0.3067457467317581,-0.009605758009981124,299.76941888977314,-358.41156140947714,13.381056785583494,2.4019500530152817,1615539334.4223118
110,1615539334.4743116,0.3052515983581543,-0.02087993027485401,299.3742045199033,-358.04980358015746,13.389714241027832,2.401885638078765,1615539334.4623868
111,1615539334.524926,0.29442500472068783,-0.027672026643923257,298.7807822297327,-357.50663959234953,13.405557632446287,2.4018358263121,1615539334.524913
112,1615539334.5732675,0.2934163212776184,-0.030353595859546532,298.2858590899268,-357.05329320253804,13.42190170288086,2.4018706611292013,1615539334.5720575
113,1615539334.6268725,0.2830534279346466,-0.024077419724007367,297.7906790436245,-356.59953226568183,13.427216529846193,2.4018693504567463,1615539334.6256552
114,1615539334.6742835,0.2813666731119156,-0.0115565914785253,297.29501584230457,-356.145331969019,13.441553115844727,2.4018278997945823,1615539334.6727018
115,1615539334.723226,0.2692236572504043,0.005225799442492832,296.79881504783407,-355.69087437773123,13.457749366760256,2.4017296434998285,1615539334.7222304
116,1615539334.776614,0.2628980249166489,0.0007315872780303064,296.302372557926,-355.23617657879373,13.46335506439209,2.40166842536073,1615539334.775812
117,1615539334.8231995,0.2602834373712539,-0.009495624930350976,295.80557954369584,-354.7814274989068,13.47309398651123,2.4015876314691154,1615539334.8224087
118,1615539334.8733337,0.25353474020957945,-0.031857986241989426,295.3083669775515,-354.32619353849435,13.482397079467773,2.4015079768237158,1615539334.8721182
119,1615539334.9330466,0.24546366482973095,-0.05314566605562443,294.8107986367541,-353.87041920283815,13.498835563659668,2.401490655111568,1615539334.9313061
120,1615539334.9837835,0.2360937416553497,-0.08936265835009591,294.3137322544353,-353.41464315541083,13.506482124328613,2.4014135835360078,1615539334.982099
121,1615539335.0277627,0.2342921286821365,-0.1284268390791355,293.81620924372686,-352.95855127135286,13.511399269104006,2.4013565068886904,1615539335.026512
122,1615539335.0740168,0.2296902060508728,-0.17069699585088755,293.318437326001,-352.5020216815174,13.525270462036133,2.4013299558230994,1615539335.0728893
123,1615539335.1248949,0.22038207948207852,-0.2048355659831115,292.8205833595712,-352.04498507035896,13.532564163208008,2.4013077453913567,1615539335.1248105
124,1615539335.173708,0.21944511234760286,-0.2466130375648376,292.3227444505319,-351.58755836030474,13.5341796875,2.4012996988300936,1615539335.1723747
125,1615539335.219943,0.2197249799966812,-0.2806209499828539,291.82483388687245,-351.1299751992338,13.535998344421387,2.4012655646754197,1615539335.2187812
126,1615539335.2738006,0.21654406636953355,-0.3425036979692532,291.3267315431149,-350.67212826060137,13.545490264892578,2.4012356633107026,1615539335.272463
127,1615539335.3231375,0.20931783169507975,-0.3977271643509361,290.82840023189783,-350.21402025409037,13.553288459777832,2.40123450971788,1615539335.3224163
128,1615539335.3712268,0.2073158159852028,-0.4345594516849761,290.32990286115086,-349.7557631093078,13.555597305297852,2.40114412473588,1615539335.37106
129,1615539335.426687,0.20517593175172805,-0.4927892726066882,289.83095347881317,-349.2971990727819,13.564773559570312,2.401077107146929,1615539335.42482
130,1615539335.474173,0.19746444374322888,-0.5742010840942594,289.33155352959875,-348.838240574114,13.577263832092285,2.4010421101538344,1615539335.4725056
131,1615539335.5239096,0.18990623503923412,-0.6832055070371079,288.83177414757665,-348.37896307744086,13.588143348693848,2.400953215770281,1615539335.5228958
132,1615539335.575302,0.1864975854754448,-0.8238360358224572,288.3316129340092,-347.9193964847364,13.596596717834473,2.4008534395555485,1615539335.5738778
133,1615539335.6254175,0.18282184302806853,-0.9582138968577456,287.8312134867884,-347.4595531490632,13.60123062133789,2.400792379613093,1615539335.624053
134,1615539335.67565,0.1837521567940712,-1.0672431529746478,287.33079488051584,-346.9996617883443,13.60335636138916,2.400768264276645,1615539335.6743646
135,1615539335.7238176,0.180702231824398,-1.1663186969884758,286.8303633345058,-346.5398067785427,13.610068321228027,2.4006848869312174,1615539335.7222126
136,1615539335.7733994,0.18014069646596909,-1.2919318337374652,286.3303367405315,-346.0801724465564,13.595109939575195,2.400581774414899,1615539335.7723002
137,1615539335.8244607,0.18746690601110452,-1.3860026466040491,285.8300399115542,-345.62029632320633,13.600258827209473,2.4004721194795207,1615539335.8233805
138,1615539335.8733373,0.18527193367481232,-1.4716073889924766,285.32960031391116,-345.16036015283316,13.60067367553711,2.4002872891990004,1615539335.871857
139,1615539335.933815,0.1862661063671112,-1.5961822012466769,284.8289682007162,-344.70031986990944,13.596198081970215,2.4000818567378315,1615539335.9336905
140,1615539335.9810073,0.1842298850417137,-1.7082331625370752,284.42807799228467,-344.3319297600538,13.60677719116211,2.4000513560968613,1615539335.9728365
141,1615539336.0336404,0.1730659618973732,-1.8727909814475467,283.82654165558046,-343.77906457893545,13.61422634124756,2.399877821081115,1615539336.0323045
142,1615539336.0758715,0.17189819216728208,-2.008897563896947,283.3250157450675,-343.31808243505657,13.627081871032715,2.3996476994366933,1615539336.0736768
143,1615539336.1269374,0.16341139823198314,-2.125682261961675,282.82346073549706,-342.85690462403,13.63160800933838,2.3993875107434475,1615539336.123175
144,1615539336.1752288,0.16385194808244705,-2.2238520929669536,282.3218840905465,-342.39542481675744,13.632225036621096,2.3991135940407977,1615539336.1729145
145,1615539336.2253976,0.1630242347717285,-2.3641297827878645,281.82027431722963,-341.9336472605355,13.637434005737305,2.3988349873941,1615539336.2245965
146,1615539336.2735505,0.16020518243312834,-2.4810582456994097,281.3187883439241,-341.4716421882622,13.637398719787598,2.3985117858920457,1615539336.2724822
147,1615539336.3238268,0.15965060144662854,-2.603433954689777,280.8175114177866,-341.00926464004436,13.637478828430176,2.398237950120314,1615539336.3229506
148,1615539336.3738234,0.15554498732089994,-2.698090193326077,280.31645500438754,-340.5465702479705,13.639070510864258,2.397973543210612,1615539336.3724806
149,1615539336.4321313,0.15565563291311266,-2.802242448033301,279.81547769589815,-340.083759594243,13.639931678771973,2.3976154583189437,1615539336.4232936
150,1615539336.474161,0.15493437200784682,-2.8964038674990396,279.31457641517045,-339.62073061661795,13.64069366455078,2.3972061793423896,1615539336.4726508
151,1615539336.5302126,0.15498661547899245,-3.0173846510157114,278.81357115169516,-339.1573694543913,13.6470947265625,2.3967778572528995,1615539336.5261517
152,1615539336.5742822,0.15433838069438932,-3.1245232470840665,278.3125127054518,-338.6938865203411,13.650243759155273,2.3962599638539057,1615539336.5730374
153,1615539336.6244626,0.15062209665775303,-3.2573689912734425,277.81141653389204,-338.2302687605843,13.656182289123535,2.39567315237694,1615539336.623292
154,1615539336.6741369,0.14635144919157028,-3.3618386127976967,277.3104176687775,-337.76629774831235,13.661310195922852,2.395131021852423,1615539336.6725032
155,1615539336.7230804,0.144809028506279,-3.4764639228708614,276.8095297338441,-337.30201362492517,13.661280632019045,2.3945389539324418,1615539336.7224903
156,1615539336.7744305,0.14484205096960068,-3.57008642663345,276.308697470813,-336.83718705177307,13.665651321411133,2.3939634965378453,1615539336.772337
157,1615539336.8233194,0.14074713438749312,-3.684244937749807,275.8079678619979,-336.37185650691384,13.670526504516602,2.393383248650784,1615539336.8226464
158,1615539336.8731687,0.1365358993411064,-3.7825644545716535,275.30739818222355,-335.9060140666552,13.678709030151367,2.3928165102404515,1615539336.871897
159,1615539336.9378655,0.13129257708787914,-3.8998336680766315,274.80706250865484,-335.4396720426157,13.683998107910154,2.3922295373903433,1615539336.9339359
160,1615539336.9810176,0.13033127188682556,-3.99422188387133,274.30661474284716,-334.97245102841407,13.68377685546875,2.391620741135253,1615539336.9801905
161,1615539337.0290678,0.1298240303993225,-4.06478060878203,273.80646912939847,-334.50487127527595,13.690072059631348,2.3909915112285063,1615539337.029053
162,1615539337.0771284,0.12701020091772078,-4.150084707812727,273.30674182204535,-334.0368770379573,13.686895370483398,2.3903380879516405,1615539337.0759075
163,1615539337.124028,0.12922732532024386,-4.2242909359189715,272.8072148167412,-333.568405949045,13.691380500793455,2.389595511511254,1615539337.1231124
164,1615539337.1729412,0.1243236258625984,-4.282962423883951,272.30778935039416,-333.0993255265057,13.695934295654295,2.3887798916454086,1615539337.1719222
165,1615539337.2277784,0.12070759907364845,-4.361125072418495,271.8086786356289,-332.6296426234767,13.702845573425293,2.388073311975072,1615539337.226021
166,1615539337.275616,0.11668189615011215,-4.474507849953109,271.3097235657624,-332.15924594085664,13.706568717956545,2.3873223737495057,1615539337.275594
167,1615539337.3236651,0.11258135885000227,-4.575396903530775,270.8108630775823,-331.68825755175203,13.718382835388185,2.386516170510933,1615539337.3225296
168,1615539337.3742402,0.10391610413789748,-4.655529416394884,270.3122032028623,-331.21660048188636,13.726886749267578,2.385719685178369,1615539337.373125
169,1615539337.4256198,0.10057492554187772,-4.766193343261811,269.81353048532037,-330.7445705938153,13.731108665466307,2.3848980203995653,1615539337.4248135
170,1615539337.4746654,0.09838182777166364,-4.857521931669702,269.31480210646987,-330.2721084128134,13.737064361572266,2.3840030319652383,1615539337.4734356
171,1615539337.5237615,0.0936504177749157,-4.987992480064928,268.81607501936384,-329.7990518761799,13.744916915893555,2.3830717277321254,1615539337.522521
172,1615539337.5731964,0.0879818819463253,-5.0992599715684435,268.31743912689853,-329.3254357338883,13.753357887268065,2.382166702205976,1615539337.572454
173,1615539337.6266365,0.08485994413495063,-5.238166948501815,267.8190801606979,-328.8514316054061,13.753549575805664,2.3811713104950214,1615539337.6257432
174,1615539337.6735034,0.08688245341181755,-5.3608363372424845,267.3208802394802,-328.37702645268286,13.753808975219727,2.3801470658037243,1615539337.6728134
175,1615539337.7238812,0.08536914214491842,-5.492944740943514,266.82306543568853,-327.9020255259238,13.758312225341795,2.3791223824239194,1615539337.722583
176,1615539337.7736142,0.0840429812669754,-5.5963372147644215,266.3258721938473,-327.4263551109471,13.754254341125488,2.3781098558034066,1615539337.7734456
177,1615539337.8392866,0.08560261502861978,-5.723113521558644,265.72980645572534,-326.8545699422248,13.757837295532227,2.3769078826112233,1615539337.8382747
178,1615539337.8735404,0.07781350165605544,-5.837765832116407,265.3325852752314,-326.47262614406645,13.770346641540527,2.376114701919972,1615539337.8725355
179,1615539337.934361,0.07180124297738075,-5.993943934880102,264.83629246870987,-325.99451550934464,13.776909828186035,2.375098599521248,1615539337.9343233
180,1615539337.9832358,0.06602434031665325,-6.114619123957652,264.3399834401789,-325.5151992477477,13.791296005249025,2.3739773200736862,1615539337.9822075
181,1615539338.0322373,0.05867936462163925,-6.236377397824532,263.8441057043383,-325.03525914344937,13.7924222946167,2.3728890373322717,1615539338.0312278
182,1615539338.0804439,0.061205237731337535,-6.39243628831856,263.34872373286635,-324.5545399133116,13.793761253356935,2.371770148235294,1615539338.0793195
183,1615539338.1326911,0.05830949544906616,-6.578893155387857,262.8537030024454,-324.072998308111,13.802066802978516,2.370649312153724,1615539338.132645
184,1615539338.1762335,0.05307833477854728,-6.7295927674579366,262.35908588033635,-323.5907791792415,13.804502487182615,2.3694666487084253,1615539338.176217
185,1615539338.2251418,0.051928685232996936,-6.8882605344037335,261.86493709334167,-323.1078270431608,13.810176849365234,2.368279805443914,1615539338.2247875
186,1615539338.2733428,0.045307967439293856,-7.010087021133645,261.3710529493401,-322.6239622258581,13.823006629943848,2.3671167668472446,1615539338.2726395
187,1615539338.3240757,0.03691852912306785,-7.1581544490673865,260.8775589592988,-322.1394274225458,13.830470085144045,2.365912461598474,1615539338.323074
188,1615539338.3730128,0.0365675050765276,-7.348963619933293,260.3844878745731,-321.6542575513012,13.827737808227539,2.3646409857477377,1615539338.3722394
189,1615539338.4259546,0.03935680352151394,-7.496183122699682,259.8917987571331,-321.1684519369155,13.831058502197266,2.363352130990413,1615539338.425067
190,1615539338.475006,0.037109649926424015,-7.6675479522467755,259.3996129439911,-320.68216006131837,13.830042839050293,2.361903017378458,1615539338.4738705
191,1615539338.5233927,0.038528719544410714,-7.7961591488195054,258.90789990895433,-320.19526942446834,13.830093383789062,2.360406449730218,1615539338.5224655
192,1615539338.5741887,0.03887391611933708,-7.916339819225356,258.41673536470626,-319.70786666311324,13.828513145446776,2.3588154694036625,1615539338.572492
193,1615539338.6229794,0.03808288276195526,-8.013385052083411,257.9260516988579,-319.21960580162704,13.834166526794435,2.357253117119414,1615539338.6221225
