,Req_Time,Acc_TarA,EPSDAIReq,easting,northing,speed,yaw,Loc_Time
1115,1615188145.0810432,-0.6080411732196807,-0.8235924038523507,759.4108683501836,538.5635575740598,5.564963340759277,-0.2518126828121031,1615188145.0794404
1116,1615188145.1304858,-3.0,-1.012959117295179,759.6795626016683,538.4942774693483,5.558332920074463,-0.2516047734669257,1615188145.1281214
1117,1615188145.1799116,-3.0,-1.156272417810111,759.9483024912187,538.4251662758179,5.5625038146972665,-0.2514880961993013,1615188145.1774619
1118,1615188145.2282724,-3.0,-1.2909831445247413,760.2174254635464,538.3564756861888,5.575228214263916,-0.2515298423282539,1615188145.2222724
1119,1615188145.2805114,-3.0,-1.3927868838119988,760.433110644808,538.3016729676165,5.58204984664917,-0.25159396204232753,1615188145.2671864
1120,1615188145.3392794,-2.7634300947189328,-1.468723131507501,760.7574593677417,538.2192435762845,5.606736660003662,-0.25155897447401043,1615188145.3264306
1121,1615188145.3835475,-2.379587841033936,-1.5242015769209003,761.0294208794368,538.1499074283056,5.647050857543945,-0.251464893303533,1615188145.3767645
1122,1615188145.430678,-2.840363335609436,-1.6152981419778032,761.3030715032946,538.080038911663,5.6768059730529785,-0.2512868719014912,1615188145.428403
1123,1615188145.4812086,-3.0,-1.6903842603053347,761.5777990436181,538.0098177720793,5.6924800872802725,-0.2510461234184924,1615188145.4783273
1124,1615188145.531462,-3.0,-1.7463936116063556,761.8534040950473,537.9390477044508,5.710100173950195,-0.2507105968550463,1615188145.5264487
1125,1615188145.5832653,-3.0,-1.786588738417343,762.1296159622725,537.8682909253985,5.718202114105225,-0.25047723549555995,1615188145.5773947
1126,1615188145.6267796,-3.0,-1.8146051399907208,762.350599500409,537.8118096916005,5.712205410003662,-0.2504380176854684,1615188145.6158133
1127,1615188145.679661,-3.0,-1.9009701972786777,762.6817106349628,537.7269180975853,5.6981587409973145,-0.25044456378717395,1615188145.6782026
1128,1615188145.7375386,-3.0,-2.036763799052656,763.0111790456576,537.6421955288388,5.656167030334473,-0.2504144186523196,1615188145.7369099
1129,1615188145.7854314,-3.0,-2.1714776242012848,763.1746888670606,537.6001078067347,5.617536067962647,-0.2503296652194967,1615188145.7752838
1130,1615188145.8291602,-3.0,-2.2725107124568544,763.4979863200571,537.5171003742144,5.521191120147705,-0.2501066403979726,1615188145.8282285
1131,1615188145.8828886,-3.0,-2.351700582610102,763.7626823161845,537.4493954465725,5.411365032196045,-0.2500362446893484,1615188145.8767984
1132,1615188145.928102,-3.0,-2.4017047031696888,764.022385571734,537.3831910649315,5.2986273765563965,-0.2501253366790791,1615188145.927759
1133,1615188145.9798608,-3.0,-2.4273882941886558,764.2257682457567,537.331608443521,5.18337345123291,-0.25030854350668863,1615188145.9678302
1134,1615188146.0375154,-3.0,-2.4330229095602403,764.523179830634,537.2557341558859,5.022572994232178,-0.2501429434558535,1615188146.0317285
1135,1615188146.083104,-3.0,-2.5079237840295274,764.7639222857542,537.1933829481713,4.8937344551086435,-0.25030421796993674,1615188146.077028
1136,1615188146.1304314,-3.0,-2.5717025955878934,764.9977788543329,537.1328185307793,4.749456882476807,-0.2503938923062259,1615188146.1285744
1137,1615188146.1857162,-2.9861773252487183,-2.6095096709671157,765.224303477502,537.0737854531035,4.593371868133545,-0.2504087821115003,1615188146.1801624
1138,1615188146.228785,-2.2416783690452577,-2.671704571495721,765.4431416442967,537.0163250439799,4.431734561920166,-0.2503898842972251,1615188146.2287762
1139,1615188146.2775693,-0.07629354000091547,-2.7736716489232522,765.612788277911,536.9716046685353,4.30283784866333,-0.2504283998217324,1615188146.2689195
1140,1615188146.334008,0.940929090976715,-2.8999090109126597,765.8583513802732,536.9069019639865,4.122243404388429,-0.25060255416756383,1615188146.3280046
1141,1615188146.3782713,0.5340036392211913,-3.0242183431902165,766.0546247763559,536.8558002789505,3.962003946304321,-0.2509548933131614,1615188146.3772779
1142,1615188146.425425,0.4913080930709839,-3.1235742357183103,766.2061664775829,536.8165378952399,3.835366487503052,-0.2511866948718954,1615188146.4156778
1401,1615188159.3784795,0.2883983820676803,6.178215002440253,875.6219784290297,509.96076658600936,9.696145057678224,-0.23675375356229714,1615188159.3784595
1402,1615188159.4287505,0.4063034474849701,5.978892253138817,876.0926792084938,509.8466415391304,9.69780731201172,-0.2360715196118701,1615188159.4257483
1403,1615188159.4834125,0.35474663376808163,5.782352788833872,876.563536401256,509.7333976989612,9.69561004638672,-0.23568077098797044,1615188159.4805412
1404,1615188159.5282195,0.3596232920885086,5.578579386210076,877.0344393433771,509.6204447569325,9.69288730621338,-0.2352780084425244,1615188159.5266135
1405,1615188159.5792742,0.42669630348682397,5.3685859663612066,877.5053058452904,509.50741814356303,9.691564559936523,-0.2348577502454175,1615188159.5789487
1406,1615188159.6281226,0.5457227796316146,5.1566596151285395,877.9761333068599,509.39433342730626,9.6915864944458,-0.2344229697221101,1615188159.627559
1407,1615188159.686694,0.4916903823614121,4.954909468843431,878.4468946043636,509.2814516336657,9.690695762634276,-0.2340929895183207,1615188159.6782322
1408,1615188159.7281651,0.5669233441352844,4.736065546448262,878.9176733845378,509.16841655084863,9.690979957580566,-0.23369766485056195,1615188159.7258534
1409,1615188159.7849054,0.7142843246459961,4.55700235302573,879.3884363418329,509.0552874980495,9.685468673706056,-0.2332464121017604,1615188159.7785358
1410,1615188159.8274407,0.6518525779247284,4.376274731194783,879.8594136597821,508.94245321815833,9.693971633911133,-0.2329154197989911,1615188159.8263142
1411,1615188159.8851454,0.6460694789886474,4.155287211674375,880.3305464829318,508.8299246625975,9.694766998291016,-0.2325715349584768,1615188159.877519
1412,1615188159.9268296,0.6389902234077454,3.9290549593549686,880.707896125852,508.7399251344614,9.7097806930542,-0.232296008573564,1615188159.916889
1413,1615188159.9977624,0.642551589012146,3.714167724063998,881.3691121968442,508.58228162862366,9.724879264831543,-0.23176029616575924,1615188159.9944785
1414,1615188160.0363765,0.6546135425567626,3.5154876037559464,881.7477182206931,508.49247545143584,9.730223655700684,-0.2314456835860335,1615188160.033713
1415,1615188160.0865808,0.6409630715847014,3.330956146099333,882.127183319186,508.402850295417,9.756537437438963,-0.23125128490440902,1615188160.0709224
1416,1615188160.1275592,0.6299143552780151,3.1768424931698216,882.6023036718252,508.29103679349646,9.774296760559082,-0.23094031203430546,1615188160.1177669
1417,1615188160.1982298,0.6307497680187225,3.036616892564108,883.3649530281546,508.11210785107687,9.818212509155273,-0.23051014542850226,1615188160.1963615
1418,1615188160.2327962,0.6173722565174102,2.897615360384174,883.5561354489764,508.0672974744812,9.823097229003906,-0.2303988919635145,1615188160.215726
1419,1615188160.2860606,0.6357962250709533,2.7762674554934264,884.1311725609122,507.93231844482943,9.863320350646973,-0.23009101441738605,1615188160.2776027
1420,1615188160.3255515,0.6282080829143524,2.678317376672004,884.6119429694954,507.81947830226267,9.891449928283693,-0.22980338602415976,1615188160.3255188
1421,1615188160.4023733,0.620960533618927,2.601881738640897,885.2879098401753,507.66120506776497,9.943449020385742,-0.2294328971298573,1615188160.3950994
1422,1615188160.4262838,0.6498941600322723,2.53224432211368,885.481682209007,507.61591849941766,9.962270736694336,-0.22932846048459554,1615188160.4161346
1423,1615188160.4830713,0.6232214391231536,2.4564026781983013,886.0645384030651,507.4799558427185,9.998079299926758,-0.2289745678388839,1615188160.4787927
1424,1615188160.5257769,0.6270687580108643,2.351687124244977,886.4545025563567,507.3889592196792,10.026773452758787,-0.2287238812067782,1615188160.5157132
1425,1615188160.5790927,0.5848031282424926,2.2517326989622615,886.9434170422611,507.27486286405474,10.060227394104004,-0.2284297724234924,1615188160.567382
1426,1615188160.6268795,0.6129304230213165,2.173983146430654,887.5323217450641,507.13772506127134,10.100431442260742,-0.2281150043349305,1615188160.622373
1427,1615188160.6812894,0.5956506252288818,2.1100564160306607,888.0248937443248,507.0233877627179,10.133393287658693,-0.2277844127423042,1615188160.6771615
1428,1615188160.7257571,0.6116798102855682,2.0610704280868983,888.4201513080625,506.931854929775,10.156379699707033,-0.2275256584129977,1615188160.7151456
1429,1615188160.7829845,0.5766165614128113,2.0243020815055264,889.0149125029567,506.7941982634366,10.191956520080566,-0.22717712111810945,1615188160.7764506
1430,1615188160.8265011,0.5532270908355713,1.9968009017446824,889.4126881865668,506.7020484893583,10.22652530670166,-0.2269709323534151,1615188160.8155107
1431,1615188160.8748136,0.5303547143936157,1.9763184846413775,889.9113296095164,506.58641816908494,10.256762504577637,-0.2267164648669109,1615188160.866019
1432,1615188160.9294813,0.5111759573221206,1.960819724210512,890.5118255268318,506.4470936520957,10.294678688049316,-0.2263036015425781,1615188160.9265807
1433,1615188160.977442,0.4889495730400085,1.9489687425541813,890.9133825671161,506.3540699621663,10.321858406066896,-0.2260590656427428,1615188160.9679403
1434,1615188161.0352733,0.4716569036245346,1.9398838777448937,891.5173762039632,506.2141112810932,10.350848197937012,-0.2257900826717288,1615188161.0333498
1435,1615188161.0799053,0.4562498033046722,1.9326477551488976,891.921147006622,506.1202616570517,10.374560356140137,-0.2255810064168668,1615188161.0695634
1436,1615188161.1275005,0.5246597170829772,1.9327331632576288,892.4271322508575,506.00265980139375,10.4057035446167,-0.22530976748562126,1615188161.117207
1437,1615188161.1802034,0.6979161202907561,1.7016995665356214,893.036390188674,505.8610909213312,10.446854591369627,-0.22498325697893154,1615188161.1801796
1438,1615188161.227716,0.6416894793510437,1.4343555797366614,893.5458382958313,505.74299297062686,10.478984832763672,-0.22477320330478168,1615188161.226221
1439,1615188161.285667,0.6306167662143707,1.2068017145369134,894.0569002061383,505.62493499508133,10.50967788696289,-0.2247043992142623,1615188161.2769628
1440,1615188161.3316634,0.6553586721420288,1.0063339167119452,894.5696076549358,505.50687766028574,10.540481567382812,-0.2247188016014365,1615188161.328574
1441,1615188161.3806958,0.6355237841606141,0.8500693677355746,895.0837328805354,505.3885796610266,10.56637191772461,-0.22475005515999216,1615188161.3769958
1442,1615188161.427945,0.6599669992923737,0.7077205689606092,895.5993125607492,505.2698973505758,10.593783378601074,-0.22478986950616894,1615188161.4229643
1443,1615188161.489034,0.645546144247055,0.5885424194444413,896.1160635133273,505.1508664423599,10.614053726196287,-0.2248396328748538,1615188161.4776394
1444,1615188161.5246165,0.6591816782951355,0.4809391764327111,896.5302573351073,505.0554226441309,10.632913589477539,-0.22485925257476094,1615188161.5157495
1445,1615188161.579325,0.6471487224102019,0.3640383893235959,897.1528967245248,504.9117795750499,10.664530754089355,-0.2249589777735201,1615188161.5779946
1446,1615188161.6273134,0.6594358444213867,0.2577810606662498,897.6731598393526,504.7914877803996,10.689424514770508,-0.2251204403468304,1615188161.6257865
1447,1615188161.6942925,0.6280395746231079,0.15770966880115114,898.2993273935863,504.64657246507693,10.725197792053224,-0.2254781824209271,1615188161.6942825
1448,1615188161.726535,0.6207323431968689,0.03016507575306128,898.6131225425634,504.5739428740926,10.744297981262207,-0.2257522536375763,1615188161.715461
1449,1615188161.7872634,0.6486553609371185,-0.10593049502121296,899.2422602249426,504.42839099885896,10.781914710998537,-0.2264200335216296,1615188161.7788525
1450,1615188161.8260813,0.6478624522686004,-0.2367089522900357,899.6627412725937,504.3310008412227,10.804472923278807,-0.22688096193947174,1615188161.8152294
1451,1615188161.8820164,0.6318843960762024,-0.34187330511903524,900.2951409412781,504.184146722313,10.83817195892334,-0.2276802296584763,1615188161.8788636
1452,1615188161.9265668,0.6494599223136902,-0.4416541658447328,900.717813795316,504.08569591911515,10.86077117919922,-0.22826982626204964,1615188161.9154668
1453,1615188161.9948251,0.6351861357688904,-0.514103290784413,901.3533284025034,503.9371106363833,10.895827293395996,-0.22907391939755664,1615188161.986148
1454,1615188162.035823,0.6475624799728393,-0.5712873846245397,901.7781991728116,503.83802821626887,10.921319007873537,-0.2294085635748931,1615188162.0224
1455,1615188162.1107616,0.6136703848838806,-0.6095584772052189,902.7375562961096,503.6146121723578,10.969940185546877,-0.2306037834075225,1615188162.1080654
1456,1615188162.1288755,0.6131429374217987,-0.6375266334704868,902.9513333946234,503.5647217775695,10.97959804534912,-0.2309246792249152,1615188162.127742
1457,1615188162.1818748,0.6292228639125823,-0.6608735093790392,903.4866142158862,503.43924848688766,11.012076377868652,-0.2316197928674638,1615188162.1765914
1458,1615188162.229376,0.6170876920223236,-0.6898789360756019,904.0230570618297,503.31303865602234,11.038856506347656,-0.23230747074417385,1615188162.2288332
1459,1615188162.2812395,0.6576938807964325,-0.7089577403171181,904.5607501561752,503.18607197422523,11.067962646484377,-0.23295671999632,1615188162.2774534
1460,1615188162.3275747,0.6551250874996185,-0.7280585945076362,904.9918899943586,503.08376720640814,11.091948509216307,-0.2334486865118216,1615188162.3155403
1461,1615188162.3781805,0.6361011505126952,-0.7267496822466011,905.6402075700462,502.92949465010315,11.125789642333984,-0.23423094158158236,1615188162.377954
1462,1615188162.428467,0.6512520730495452,-0.7131138611305635,906.18189510121,502.800020552706,11.159181594848633,-0.23482551488679776,1615188162.4278355
1463,1615188162.4805188,0.6143500626087188,-0.6644587706623901,906.6163201692398,502.69591639563436,11.185765266418457,-0.23523100169921995,1615188162.4678152
1464,1615188162.5289614,0.6123932242393493,-0.6059170399055187,907.2696857579867,502.5389272561297,11.223190307617188,-0.2358490277440863,1615188162.528932
1465,1615188162.5848346,0.6340406775474547,-0.5301448425527308,907.8155650477856,502.4074204107746,11.246673583984377,-0.2363731523001217,1615188162.5779655
1466,1615188162.6252975,0.6180003762245179,-0.4542002048176316,908.2532570773036,502.3017954933457,11.266268730163574,-0.2367340078845244,1615188162.6149654
1467,1615188162.6847785,0.6348115086555479,-0.38722835385071375,908.911272290221,502.1428780783899,11.301679611206055,-0.2372733889395101,1615188162.6847591
1468,1615188162.7336738,0.602029025554657,-0.3100948653188084,909.4609917867928,502.0101958862506,11.320793151855467,-0.23774857132172694,1615188162.7257998
1469,1615188162.7840312,0.6035489320755004,-0.13637315807909473,910.0120933592552,501.8770707002841,11.351752281188965,-0.2382125575215121,1615188162.7729096
1470,1615188162.8317256,0.6266458868980407,0.05061193621078172,910.5645989946206,501.74339238367975,11.386697769165039,-0.23865710482004715,1615188162.8267796
1471,1615188162.880751,0.6408354341983795,0.23860875471705706,911.1183875366696,501.6090897466056,11.417180061340332,-0.2390921834804973,1615188162.879443
1472,1615188162.9271874,0.6433005273342132,0.40881369530232503,911.6736623107573,501.47378797410056,11.450299263000488,-0.2395582428870878,1615188162.9271114
1473,1615188162.9870698,0.6278702676296234,0.5719941430303332,912.1188257558971,501.36503293411806,11.47420597076416,-0.2399117460276702,1615188162.9729912
1474,1615188163.0349805,0.6464936017990112,0.7112854546078955,912.6762074197176,501.22842908650637,11.497356414794922,-0.2403527377589064,1615188163.0248673
1475,1615188163.0910928,0.6181906759738922,0.8353703244671375,913.3460777743021,501.0635728049092,11.524555206298828,-0.24077622034708654,1615188163.0842485
1476,1615188163.1336498,0.6211520314216613,0.9466502777342374,913.9055642156163,500.92559596570214,11.552181243896484,-0.2410760607567292,1615188163.1324058
1477,1615188163.1815147,0.6548336565494537,1.063138509844159,914.3540143034187,500.8147798553109,11.569729804992676,-0.2412177527638717,1615188163.170341
1478,1615188163.2281265,0.6532489895820617,1.1528214954696534,915.0281217304292,500.64775039209053,11.60098934173584,-0.24147444463760126,1615188163.2279036
1479,1615188163.2819614,0.6235325694084167,1.2385630389004632,915.5913395831012,500.50817863363767,11.63289737701416,-0.24172927475116415,1615188163.277504
1480,1615188163.3312016,0.6136441409587859,1.309525343559336,916.1558915473288,500.3684319113381,11.660638809204102,-0.24201279851396226,1615188163.3269804
1481,1615188163.3852599,0.6211644589900971,1.3841156789688989,916.7220288757236,500.2283275597729,11.691347122192385,-0.24228456317328506,1615188163.3852446
1482,1615188163.4271743,0.6113923430442809,1.47617041050564,917.2894641591703,500.0879346258007,11.7210054397583,-0.2426451043540762,1615188163.4261773
1483,1615188163.4953327,0.6483331739902496,1.5488424124310485,917.9721611971036,499.9187136054969,11.755573272705078,-0.24292902645336945,1615188163.4900813
1484,1615188163.5315485,0.6510403513908386,1.6273911442195463,918.4281829004176,499.8053578743711,11.76982307434082,-0.2430228129773623,1615188163.526041
1485,1615188163.58285,0.6355983555316924,1.7233165962670918,918.9994472512626,499.6629969514905,11.799796104431152,-0.2431268451774765,1615188163.5773518
1486,1615188163.626536,0.6514419913291931,1.8078161446368468,919.5718516752822,499.5200118464418,11.822330474853516,-0.2432433526071115,1615188163.6255796
1487,1615188163.6769154,0.6247438669204711,1.8871658922055885,920.0307226292787,499.40521320607513,11.840434074401855,-0.2433029141320442,1615188163.6661475
1488,1615188163.7273355,0.624740606546402,1.9391976695767483,920.720293950406,499.2324527744204,11.869803428649902,-0.2433540450883712,1615188163.7259223
1489,1615188163.776715,0.6317987918853759,1.9775869437515308,921.2963606868287,499.0880136108026,11.900164604187012,-0.2433895037734131,1615188163.772423
1490,1615188163.8296788,0.6171088337898254,1.996467596328412,921.8736821775674,498.94332206575206,11.924266815185547,-0.2435255376500134,1615188163.8274188
1491,1615188163.8893375,0.6324780106544494,2.0164679757101243,922.5681155713974,498.7695058858954,11.960978507995605,-0.2436982512963605,1615188163.887808
1492,1615188163.9262486,0.6149103522300721,2.0390953000674275,922.9162016704213,498.6823938800952,11.980032920837402,-0.2437490004619135,1615188163.9147606
1493,1615188163.979216,0.6172359228134154,2.08349341117542,923.4973291233182,498.5369910616428,12.006579399108887,-0.2439065471097943,1615188163.9678133
1494,1615188164.03376,0.6089970707893371,2.133956985301527,924.1965986040886,498.36221823561937,12.03687572479248,-0.2440176845452934,1615188164.0337367
1495,1615188164.0833805,0.6274564087390899,2.198909060404335,924.7808578654076,498.21633921843016,12.06191635131836,-0.2441778766934411,1615188164.0814776
1496,1615188164.1341968,0.6146264672279358,2.247226793002912,925.366349623655,498.0700706862845,12.087544441223145,-0.2441765103100761,1615188164.1292772
1497,1615188164.177286,0.6458994865417479,2.2846343825072872,925.8356904498069,497.9528189520352,12.11119270324707,-0.2441830161644895,1615188164.1664894
1498,1615188164.2405324,0.6453099012374878,2.301348425398368,926.5412190988428,497.7765915044584,12.139741897583008,-0.24427084893407144,1615188164.2266774
1499,1615188164.2956586,0.6341677367687225,2.308179759042022,927.3664909500512,497.57020816765726,12.183829307556152,-0.2442530022268848,1615188164.2952106
